X,R*THETA,R
2.390800577,19.987843744999935,3.7634268298741174
2.392302618,19.985559198547076,3.76421489328334
2.395839432,19.98993491756154,3.766073249353065
2.399992067,19.99662737349617,3.7682601806464557
2.404554382,20.004981487752257,3.770668566350233
2.40939777,20.014560144463683,3.773232361469531
2.414416179,20.02496009774108,3.7758969029634986
2.419572212,20.03604357396797,3.7786427256135213
2.424845261,20.047739770215045,3.7814592730272296
2.430216942,20.059983178962256,3.784337268609219
2.435671052,20.07271409623475,3.7872686966836357
2.441193429,20.085878711989505,3.7902467377061173
2.471087247,20.159348463855686,3.8065429208717223
2.50111222,20.235553173768047,3.823213379461531
2.531139771,20.31382137297798,3.8401979591107582
2.56113059,20.393980026000833,3.8574827135449508
2.591063462,20.47595151726287,3.8750619491930545
2.620918595,20.55966835904567,3.8929314788915255
2.650678822,20.645055441023317,3.9110854502304773
2.680329272,20.732027661427463,3.9295160702040652
2.709855436,20.820502877449734,3.948216162407184
2.739243002,20.910401670349614,3.9671791097199414
2.768478245,21.00164866590848,3.9863987845475086
2.797555595,21.094197153542762,4.005869822105614
2.82647561,21.188020617649205,4.025587231846788
2.855239098,21.283092857963712,4.0455460149488
2.88384698,21.379387593293448,4.065741160380963
2.912300295,21.476878498625627,4.086167653530133
2.940600193,21.57553924164243,4.106820481678752
2.968747932,21.6753434958549,4.127694637481929
2.99674487,21.77626497832893,4.148785125723682
3.02459247,21.87827746048521,4.170086965046394
3.052292229,21.981357681549145,4.191595604553163
3.079844209,22.08550504706859,4.213310103736581
3.107246946,22.190707617941836,4.2352285887176135
3.134498936,22.296949406583717,4.257348669856648
3.161598707,22.404214470986588,4.279667964697721
3.188544815,22.512486935094415,4.302184101946381
3.215335849,22.621750948066357,4.324894713812437
3.241970428,22.731990724415446,4.347797442245804
3.268447199,22.84319051590019,4.370889934235894
3.294764839,22.9553346315316,4.394169845453512
3.320922052,23.068407453063003,4.417634841202508
3.346917407,23.18239464795949,4.441282810475192
3.372749348,23.297281649501144,4.465111664534962
3.39841636,23.4130533530266,4.489119235948125
3.423916948,23.529694692788386,4.5133033608294175
3.449249643,23.647190645819055,4.53766187780692
3.474412729,23.76552735583576,4.56219286308656
3.499404842,23.884689613620584,4.586894102544205
3.524224772,24.004661695085698,4.611763269063679
3.548871001,24.12542919794496,4.63679831120538
3.573341695,24.24697896818326,4.661997441008874
3.597635031,24.36929772153632,4.687358848154885
3.621749383,24.49236724471138,4.712880027728658
3.645682687,24.61616804484373,4.738558451043039
3.669432861,24.740680586783707,4.764391585188055
3.692997813,24.86588526495548,4.790376884874737
3.716375436,24.991762394188893,4.816511790277786
3.739563609,25.11829218176917,4.842793721335859
3.762560199,25.245454738193562,4.869220078406727
3.785363057,25.373230062322712,4.895788238407836
3.807970019,25.501598011305408,4.922495549138633
3.830378908,25.630538319762373,4.949339331737551
3.852587531,25.760030554860425,4.976316870148872
3.874593681,25.890054148368787,5.003425417536566
3.896395137,26.02058835262193,5.030662186183252
3.917989667,26.151612237149983,5.0580243458515275
3.939375025,26.283104721058013,5.085509028361442
3.960548959,26.41504450294671,5.113113313842748
3.981509203,26.547410106675994,5.140834237467704
4.002253489,26.68017986458974,5.168668784966234
