X,R*THETA,R
-0.007037034,18.126652065064167,2.993307062607497
-0.006488275,18.134053848637883,2.993390063691962
-0.004339379,18.142596203550873,2.9937154545119373
-0.000407509,18.151847023024246,2.994312529934018
0.005649222,18.160530376598135,2.995235903572856
0.012455327,18.16757161941803,2.9962789494913924
0.019287018,18.173442243761826,2.9973316564299495
0.026002777,18.178374981320776,2.9983721331251854
0.032560443,18.182553696234002,2.999393509797204
0.038975719,18.186202229298292,3.000397841640044
0.045277554,18.189487032747934,3.001389315409366
0.051465114,18.192435858311914,3.0023675730105155
0.057536706,18.195066520370318,3.0033321072842507
0.063492422,18.197397471616103,3.0042826703236845
0.069333809,18.199447204153287,3.0052192087173184
0.112007281,18.21270937903265,3.012187157947467
0.153687594,18.22481109002971,3.0192076168725093
0.194914743,18.237045969331113,3.026358993525648
0.235903008,18.249895963933927,3.033670951552933
0.27678534,18.263687201820527,3.041168026256671
0.317701244,18.27873419141673,3.0488714695180232
0.358712258,18.295186217464256,3.0567925551285464
0.399830691,18.31309658701394,3.0649372789185905
0.4410689,18.332513489643183,3.0733107034360763
0.482439249,18.353480541680483,3.081917099784007
0.523954106,18.37603691107429,3.090759964371312
0.565612034,18.400198243972955,3.0998418880411105
0.607393723,18.42593309869393,3.109161951166684
0.649284191,18.453209835860577,3.118718440820702
0.69126845,18.48200144978498,3.128510404004946
0.733331503,18.51228543624105,3.138537628399311
0.775458963,18.544043261879,3.148800435450002
0.817643416,18.577264719794673,3.1592990251460114
0.859880814,18.611952972960495,3.1700349445007543
0.902166997,18.648113118516168,3.1810100567549946
0.944497805,18.685751161277004,3.1922263639465323
0.986869076,18.7248739587466,3.2036859977759393
1.02927456,18.765485003790744,3.21539106709967
1.071703798,18.807570080326123,3.2273419210154684
1.114146179,18.85111247709124,3.239538576182405
1.156591089,18.896098468584988,3.251981549582146
1.199027917,18.942517223934814,3.2646718441285936
1.241447017,18.990361581401643,3.27761083448908
1.283848116,19.039649933236404,3.2908016471537556
1.326234219,19.090425223818254,3.3042504626512037
1.368608068,19.142729914287937,3.317963413911206
1.410972404,19.196604763193218,3.3319463292436415
1.453329971,19.252088843736725,3.3462047333482787
