X,R*THETA,R
2.678109831,13.86965738161611,2.629549556362705
2.678348271,13.863200970028148,2.629700296855749
2.679202794,13.858854715274466,2.6302391380290735
2.68064591,13.856598126965476,2.6311497681167877
2.682658492,13.856433760569184,2.6324206303367417
2.685206477,13.858305470144579,2.6340307956162543
2.68823671,13.862079225124988,2.6359478011554276
2.691724292,13.867724221693566,2.638156739448949
2.695611043,13.875067456706674,2.640621828982696
2.699808892,13.883788779430883,2.64328838036471
2.704249338,13.893626318901799,2.6461136128261065
2.708901612,13.904474103831305,2.6490786692019137
2.713731911,13.91620346482988,2.6521627325413473
2.718705323,13.928669588547251,2.6553440327140025
2.72381316,13.941852006994862,2.6586175327938197
2.72904918,13.955742914045391,2.661979801745504
2.73439166,13.970249098042641,2.6654172857047564
2.739818237,13.985266628466716,2.6689160478269773
2.745313309,14.000721821407728,2.67246635984804
2.750863943,14.016550608571352,2.6760600833145816
2.756459346,14.032697397065101,2.679690421077799
2.762096202,14.049151977264446,2.683355702839433
2.767773822,14.065920832736973,2.687055993864748
2.773486771,14.08297356657621,2.6907873801878575
2.779230086,14.10028165253255,2.6945463309058892
2.785000477,14.117829083175382,2.698330782195405
2.790796061,14.135612628892371,2.7021400940037514
2.796615671,14.153636347720752,2.7059743815844275
2.802456343,14.171882374257631,2.7098314155891354
2.808313908,14.190320432790166,2.7137079700244935
2.814184377,14.208929886699911,2.7176023556528976
2.859045787,14.353420692306422,2.7476559918494705
2.90382556,14.501156882917357,2.7781864886366274
2.948475357,14.651915260213233,2.8091782445930287
2.992959819,14.805472139657558,2.8406129734910603
3.037247368,14.961676280488131,2.8724820445920694
3.081312376,15.120392505119149,2.9047775136575678
3.12513296,15.281498322183038,2.9374922958446548
3.168686833,15.444878162799434,2.9706213465135654
3.211957041,15.61044468666979,3.0041605242855303
3.254929767,15.778168147550407,3.0381106224847483
3.297595392,15.947998146476053,3.072467960197123
3.339942843,16.119898758079277,3.107231235403509
3.381942198,16.293978439509832,3.1424246231476363
3.423602326,16.470131603560336,3.1780284788732684
3.464933333,16.648254850557517,3.214023083520171
3.5059069,16.828461780984444,3.2504316592393026
3.546496093,17.010845405863506,3.287273934919836
3.586707349,17.19530871176164,3.324532550718669
3.626529644,17.38184549287386,3.362208458842422
3.665950131,17.570459334608838,3.4003043753976008
3.704960428,17.76112941577004,3.4388181509977014
3.743550932,17.953839793733646,3.477748619394128
3.781712388,18.148570433790425,3.517093914153979
3.8194358,18.34529722214908,3.5568515158761915
3.856710338,18.54400394593975,3.597020419572758
3.893532051,18.744646446169536,3.6375936279938803
3.929888703,18.94721274825714,3.678570945635936
3.965767411,19.151691044164128,3.7199522673354553
4.001159147,19.358052085739885,3.7617339289956813
4.036057068,19.566256470487186,3.8039102537874263
4.070451407,19.776273517956973,3.846477517672902
4.10433066,19.988077469343434,3.8894330154775614
4.137685102,20.201636170305036,3.9327725472943307
4.170505078,20.416913694400996,3.976491362189014
4.202780981,20.63386965055429,4.020584095856447
4.234500577,20.85246533132876,4.0650463054458
4.265654407,21.07265004217566,4.1098711921341735
4.296236561,21.29436580590732,4.155049916958071
4.326241284,21.517557759984655,4.200573856264015
4.355664603,21.74216648667146,4.246433322483516
4.384504479,21.968128360145347,4.2926176154509
4.412759426,22.19538208713431,4.3391161508017335
4.440427274,22.423871067984784,4.385919068169681
4.467505629,22.653539398741067,4.43301666292128
4.493991896,22.884331601334498,4.4803993409711635
4.519883206,23.11619263698585,4.528057628152321
4.545175978,23.349068469436418,4.575982322555494
4.569868258,23.5829028216373,4.624163586161367
4.593961449,23.817635574410936,4.6725904340608695
4.617460153,24.05320320611287,4.721250906199064
4.640369922,24.289532212101417,4.770131868160414
4.66269642,24.526544047437568,4.819219729273976
4.684446354,24.764162200347325,4.868501040288556
4.70562638,25.002313336206292,4.917962842994342
4.726242256,25.24092701786805,4.9675927815095635
4.746301285,25.479935345358655,5.0173786261642705
4.765811222,25.719272988936613,5.067308484982753
4.784778004,25.958870810981555,5.117370418112532
4.803207564,26.198651375883987,5.1675515790327635
4.821107345,26.438538487035416,5.217839096142988
4.838485344,26.67847049529192,5.268221822259213
4.85534886,26.918403518978113,5.318690917293383
4.871705136,27.158296520765322,5.369238003139415
4.887563974,27.398113090932373,5.419855064062895
4.902932523,27.6378168563291,5.470534530123085
4.917818016,27.87736445084663,5.521268061007128
4.932233174,28.116713699658327,5.572046957116242
4.946188178,28.35581802311624,5.622862366516846
4.959695024,28.5946333782325,5.6737056782420305
4.972769066,28.83312145992034,5.7245687990183916
4.985420978,29.071237532513265,5.775443386621611
4.997664525,29.308941887797786,5.826321557215158
5.009511062,29.546191584613393,5.87719531542448
5.02097401,29.782951426076206,5.928057581549651
5.032065101,30.01918478122706,5.978901312897497
5.042797836,30.254859813750297,6.029720038844294
5.053183678,30.48994442487134,6.080507486698499
5.063235752,30.724419739422746,6.131259086676459
5.072962869,30.95827100032183,6.181971183743769
5.082371629,31.191490005483782,6.232641201727717
5.091474949,31.424083389843403,6.283268232606816
5.100277622,31.65602816339721,6.333847950319871
5.1087884,31.887323172011833,6.384378789967876
5.117016443,32.117974518469126,6.434860212422506
5.124970564,32.34799379021529,6.485292518782785
5.13265588,32.57738190600508,6.535674813073807
5.140085063,32.806175432264695,6.586010777807913
5.147264076,33.03438966310649,6.636301581091578
5.154202274,33.26204178520012,6.686548559224954
5.160905112,33.489138256541764,6.73675178817996
5.167382247,33.715707057435345,6.7869142117864705
5.173642848,33.941776082942184,6.8370388445972035
5.17969202,34.16735458215802,6.887126311735994
5.185538218,34.39246020279596,6.937178324862864
5.191188649,34.61711062996176,6.987196689444716
5.196650846,34.841333573121524,7.037184657565901
5.201932026,35.06514902336442,7.08714443926989
5.207039256,35.28857005680164,7.137077310744626
5.211979217,35.51159501801314,7.186982502233766
5.216758376,35.73419658364054,7.2368556294926485
5.221382832,35.95634082780979,7.286691386436131
5.225859133,36.17800989605571,7.336486744171799
5.230191357,36.39918016904307,7.386237920801584
5.23438161,36.619835250462614,7.4359422177751275
5.238432213,36.83997296719081,7.4855989614937934
5.242344696,37.05955658639285,7.535202540088162
5.246121415,37.27857020110061,7.58475029633354
5.249763236,37.49696020906565,7.634234158861975
5.253274155,37.714720237287125,7.683652787883484
5.256654295,37.931836099113774,7.73300380718174
5.259909569,38.14843316219439,7.782305018091704
5.263038085,38.364572511507966,7.831565106330598
5.266045946,38.58046527365279,7.88081454020605
5.268937245,38.79699616179487,7.930182040572828
5.271721944,39.01553907255801,7.979865541710825
5.274405845,39.23733531097302,8.030038426915683
5.276991308,39.46348374719111,8.08084514561764
5.279477962,39.69488523643259,8.132390674222254
5.281862346,39.932374551297876,8.184755216617182
5.28413772,40.176488962446435,8.23795905903989
5.284420888,40.208261620510825,8.24483246585652
5.284702033,40.240128150799755,8.251716664006736
5.284981281,40.27211732300556,8.258614697602225
5.285257981,40.30425441509603,8.265529080756309
5.285531821,40.336542722683895,8.27245980812512
5.285802834,40.368971267525446,8.279405344597572
5.286071151,40.40153019006497,8.286364322027607
5.286336742,40.43421823561945,8.293336270863678
5.286599423,40.467040687589666,8.300321330626536
5.286858853,40.500008612463404,8.307320093601021
5.287114522,40.53313827496472,8.314333449133095
5.287366192,40.56643161910735,8.32136083193319
5.287613922,40.599877291417855,8.328400521484458
5.287857714,40.633466532345494,8.335451067020973
5.288097479,40.66719375857788,8.34251128146314
5.288332995,40.70105720750786,8.349580206603887
5.28856384,40.73506294996552,8.35665721295712
5.288789512,40.76922111309962,8.363741532491105
5.289009621,40.80353749282488,8.370831691289693
