X,R*THETA,R
-0.005572959,10.398006880490989,1.7242947090739813
-0.004367164,10.406079834766285,1.724494191346088
-0.001840689,10.415094863789308,1.7249124323730514
0.001953112,10.42471505905148,1.7255418049606022
0.007018472,10.434516083665063,1.7263840206769534
0.013084118,10.443915648762763,1.727395464855751
0.019684302,10.452582002239481,1.728499881653804
0.02649075,10.460574419603,1.7296428086801428
0.033364849,10.46805555482113,1.730801496314047
0.04025457,10.475073855875065,1.7319669236119641
0.047130388,10.481692697672004,1.7331342341145715
0.053978363,10.487987919657632,1.7343012282190529
0.060789962,10.493992019583839,1.7354662724451113
0.067558914,10.49972477085434,1.736628202589187
0.074281692,10.50520869037766,1.7377863634923305
0.080957116,10.51046803054575,1.7389405127168545
0.087585965,10.515527997125153,1.7400907314453122
0.094170626,10.52041416490134,1.7412373408709072
0.099567031,10.526276864211935,1.7425017196968953
0.104935651,10.532063586070638,1.7437672407199252
0.159134327,10.56709294962271,1.7534107384707769
0.211511615,10.59772227095085,1.763001609951591
0.263410581,10.628437420031037,1.7727734869570537
0.315131946,10.660197578412783,1.782786344158308
0.36677306,10.69336371739522,1.7930695429464607
0.418440834,10.728279262555139,1.8036470722240114
0.470228656,10.765321078765027,1.814551436138015
0.522211299,10.804817344017636,1.8258115664284738
0.574441937,10.847031952354042,1.8374510750033408
0.626897789,10.892000130326286,1.849479964385968
0.679540747,10.939709451796485,1.8619059727759377
0.732344048,10.990181770481458,1.874739090536877
0.785287857,11.043444973298497,1.8879882478491172
0.838352647,11.099535218242403,1.9016637353415886
0.891519151,11.158498242731088,1.9157773952881691
0.944768306,11.220388420056382,1.930342462110923
0.99808326,11.285259341437936,1.945371334563999
1.051450454,11.353173069038796,1.9608765171253852
1.10485643,11.424198626779242,1.9768714806499126
1.158287503,11.498408291721967,1.993370185176949
1.211729719,11.57587719808166,2.0103870134921458
1.265167216,11.656679720028611,2.0279368647758242
1.318579943,11.740854173849714,2.046030822032865
1.371947406,11.828428624448321,2.0646786724691326
1.425248962,11.919438020548512,2.083891357279114
1.478463765,12.013923530272642,2.103680856966347
1.531570633,12.111928945249527,2.1240596758355625
1.584550462,12.213478255910523,2.145036508845277
1.637386376,12.318588107510811,2.1666179934040892
1.690061213,12.427279867121898,2.1888115197488216
1.742557414,12.539579340160813,2.211625209529523
1.794857019,12.655515493602179,2.2350677051712586
1.846944396,12.775096729519717,2.2591436016351003
1.898807441,12.898307156900085,2.283852443066426
1.950434182,13.025130428751238,2.309193608008162
2.001812544,13.155550828995022,2.335166561800312
2.052930347,13.289553244998235,2.3617708469755065
2.103777608,13.427107684440637,2.3890029626053444
2.15435053,13.568134666368898,2.416849987795488
2.204646534,13.712546748559033,2.445297533818436
2.254663319,13.860257389956303,2.4743313746965985
2.304398853,14.011181055914093,2.5039374652277147
2.353853388,14.165222942734504,2.534099710903595
2.403035716,14.32222504392482,2.5647902506818356
2.451957226,14.482009923876053,2.5959779518508386
2.500629836,14.644403578476126,2.6276323195481464
2.549065945,14.80923535275527,2.6597234799322567
2.597279543,14.97632795561231,2.692220411219354
2.645292282,15.145446273300394,2.725081842151694
2.693128857,15.316338712986513,2.7582635820783956
2.740814554,15.488756975363739,2.7917220561730915
2.788375159,15.662455641257392,2.8254142279858674
2.835840859,15.837160264366833,2.859291875124311
2.883248976,16.01254228306083,2.8932972384237226
2.930591885,16.188627282114194,2.9274362937363816
2.977855466,16.36549191891236,2.9617241843210578
3.025025483,16.54321336442047,2.996176137759345
3.072087286,16.721871582420288,3.0308078571027104
3.119016386,16.90162807329683,3.0656492353290696
3.165784633,17.082666510823866,3.1007342704370116
3.21236541,17.26515150642959,3.1360936852644574
3.258731569,17.449246557036844,3.171757976955045
3.304855369,17.635113688618972,3.2077573493982148
3.350705056,17.822936118693942,3.244125840812628
3.396242988,18.012907771661386,3.280900793595793
3.441431697,18.20520019011419,3.3181161616436206
3.486232768,18.3999807738882,3.3558050847112497
3.530606819,18.597411844292964,3.3939997091369065
3.57451986,18.797609439628893,3.432723718083504
3.617959196,19.00054509792799,3.471974684633431
3.66090736,19.20621609728522,3.511754918739379
3.703346044,19.414621207330175,3.5520669659445097
3.745256744,19.625756553959743,3.5929128509508113
3.78662053,19.83961603051492,3.634294204246273
3.827417998,20.056185453223573,3.6762116123753246
3.867632424,20.27543301795237,3.718662373844767
3.907246597,20.49732632215416,3.7616436436359924
3.946242317,20.72183386201743,3.805152760238549
3.984600416,20.94892439909656,3.8491871248011695
4.02230401,21.17855729324416,3.893742015210473
4.05933894,21.41068327401278,3.9388106015440756
4.09569112,21.64525112297225,3.9843856254570365
4.131346794,21.88220664547076,4.030459212491215
4.166292587,22.12149265669218,4.077022861775488
4.200515955,22.36304759997474,4.124067183194848
4.234007126,22.606793735191438,4.171580050589231
