X,R*THETA,R
-0.006451175,14.974820360300102,2.4756027846745154
-0.00527141,14.982973534145627,2.4757698661496317
-0.002494487,14.992034012180188,2.476163872846631
0.001986757,15.00152569468561,2.4768019500446528
0.008255656,15.010407338807163,2.4776987860529105
0.015279867,15.017982492055083,2.4787092573765124
0.022452255,15.024537062938133,2.479747556751322
0.029611114,15.030316970265416,2.480790426560232
0.036697993,15.035452544914035,2.4818291247915036
0.043693111,15.040070745250903,2.482860572776986
0.050601709,15.044307980098885,2.4838853478582115
0.057425821,15.048225703517952,2.4849034992197505
0.064162975,15.05184752212521,2.4859144979287193
0.070813191,15.055198174927993,2.4869181660696538
0.077378546,15.058302801340695,2.487914601263673
0.083862791,15.061186401874586,2.4889041068734152
0.131807868,15.080098322757983,2.4963867633548515
0.178305587,15.096792426512726,2.5039278008542585
0.224292976,15.11380985278948,2.511663608867157
0.270050521,15.131867439650943,2.519636094780303
0.315689921,15.151282384725736,2.527869159089071
0.361334629,15.17236782769445,2.536382962490823
0.407052798,15.195336737023425,2.5451952686777424
0.452895721,15.220371179177704,2.554322526238371
0.498901953,15.247610508652329,2.563777140576211
0.545064631,15.277083592511092,2.5735648990972817
0.591368966,15.308793913672874,2.5836895996122426
0.637799162,15.342746570820168,2.594155588610473
0.684339792,15.378929575079814,2.6049646707652765
0.730975777,15.4173318502278,2.616118778143623
0.77769203,15.45794770719768,2.627620719749863
0.824473463,15.50077665901645,2.639474152571642
0.871307452,15.545822443934277,2.651682828425851
0.918188699,15.5931008271705,2.664250483155014
0.96511229,15.64263573416902,2.6771819254524365
1.012073292,15.694451777982108,2.6904820557206564
1.059066772,15.748574164621711,2.7041558484046244
1.106087353,15.805028220760214,2.718208400432966
1.153125218,15.863824230407817,2.732643685179054
1.200169007,15.924956762244731,2.7474636871604883
1.247207506,15.988422888280665,2.7626707743809065
1.2942295,16.054223059062913,2.7782678721916683
1.34122381,16.122361002918527,2.7942584379955884
1.388182832,16.192847951458234,2.8106460553017896
1.435102682,16.26570957960671,2.827435296311993
1.481979111,16.340973939285696,2.8446311411192386
1.52880787,16.418668978988418,2.862238534419438
1.575584703,16.49882260146287,2.8802623938346783
1.622305215,16.581462855285896,2.8987076670518177
1.668963793,16.666615033104105,2.9175790728284285
1.715554186,16.75430148335012,2.936880965399088
1.762070144,16.84454481685235,2.956617730744451
1.808505415,16.937367927362672,2.9767937893858494
1.854853391,17.03279295019547,2.9974135488993876
1.901102839,17.130821179456248,3.0184796132298573
1.947241488,17.23143857942928,3.039992565263431
1.993257464,17.33463339029304,3.0619532620219703
2.039138912,17.44039618732666,3.0843629613843713
2.084873999,17.548719809413427,3.1072233083799694
2.129417438,17.657049863938898,3.1300008308742773
2.173801876,17.767815498765664,3.1532110445969503
2.218018601,17.881012320839336,3.176854925534338
2.262058814,17.99663655619049,3.200933539697147
2.305913635,18.114684959787635,3.225448025184993
2.349574259,18.23515763619487,3.2503999464310924
2.393033869,18.35806557991295,3.275791756478786
2.436286777,18.483409689581645,3.3016240235759855
2.479326956,18.611191443833413,3.3278974602222777
2.522147998,18.741414585547027,3.3546131760977618
2.564743108,18.874084862694474,3.381772635105159
2.607112401,19.009129603789575,3.4093639081243565
2.64926194,19.146422703784253,3.437365693928253
2.691195632,19.2858700314651,3.4657620701259915
2.732917672,19.427378039701583,3.494537233055443
2.774432531,19.57085384552792,3.5236755105855915
2.815744932,19.716205290616266,3.553161372399977
2.856859839,19.86334103070597,3.58297944594492
2.89778244,20.012170554624685,3.61311451867776
2.93851813,20.162604257015797,3.6435515508623944
2.979072496,20.314553435993748,3.674275673940416
3.0194513,20.46793044385561,3.7052722148133745
3.059659743,20.622664166744904,3.736529042117407
3.099701829,20.77870474166797,3.768037385264646
3.139581557,20.93600198093412,3.7997884796012285
3.17930302,21.09450608060318,3.831773631319922
3.218870402,21.25416763643818,3.8639842217844316
3.258285454,21.414959530402232,3.8964154523632115
3.297537103,21.57695562063497,3.9290801710088226
3.336614098,21.7402174052893,3.961989507953681
3.375505444,21.90480182664654,3.9951538070221555
3.414199996,22.070765075520463,4.028583257988989
3.452686466,22.238162335904715,4.062287858276573
3.490952675,22.40703913357899,4.096276468167071
3.528983661,22.57744008890048,4.130558556793343
3.566763747,22.74941210439344,4.165143989163307
3.604277042,22.923001213637033,4.200042443434585
3.641507446,23.098252374716598,4.235263369542524
3.678438658,23.27520926734987,4.270815951304588
3.71505418,23.45391415034609,4.306709076387074
3.751337336,23.634407625106615,4.342951291219765
3.787271283,23.816728450331492,4.379550764174118
3.822839033,24.000913360165885,4.416515249476095
3.858023404,24.18699712575214,4.453852100142088
3.89280529,24.375016000979816,4.491569223046624
3.92716485,24.564995116339865,4.529672910827576
3.961082769,24.756955197489006,4.568168642249839
3.99453965,24.950913632438386,4.607061206397907
4.027516133,25.14688459883284,4.646354728838308
4.059991964,25.344874366148574,4.686052294829105
4.091947,25.544862359427903,4.7261532688030865
4.123361591,25.746828566892987,4.766656728967533
4.154214379,25.95075415005899,4.807562068423501
4.184487291,26.156606964088066,4.848865956960418
4.214161966,26.364353966645655,4.890564792291285
4.243220113,26.57396140438326,4.932654637102405
4.271646642,26.78538264963325,4.975129006827158
4.299427333,26.998565429062086,5.0179803417208495
4.32654813,27.21345495853468,5.061200565759174
4.352995191,27.429993913279667,5.104781074191251
4.378755342,27.64811994891968,5.148712336332643
4.403819248,27.867757654996137,5.192982318781205
4.428179843,28.08882856662359,5.237578117549033
4.451830623,28.311253016247306,5.282486532854915
4.474765651,28.534950198933807,5.327694083489476
4.496979699,28.759839159833337,5.373187122213822
4.518471332,28.985852093698874,5.418953105257273
4.539242199,29.212917357959398,5.46497859060422
4.559294522,29.440960139515457,5.511249732486212
4.578631198,29.669906315030676,5.557752769507506
4.59725578,29.89968264754858,5.604474061473816
4.615172728,30.1302148161519,5.651399814446681
4.63238995,30.361422208387857,5.69851512928595
4.648915293,30.593226450753026,5.745805544419426
4.664756348,30.82554949395332,5.793256802857904
4.679923177,31.058313354323424,5.840854537239274
4.694426211,31.291442889425447,5.888584866121494
4.708276844,31.52486896576814,5.936434758512799
4.721486995,31.758522525495405,5.984391302306818
4.734069067,31.992335201539575,6.03244179121377
4.746035981,32.226240756144634,6.080573909498339
4.757401132,32.460175187203056,6.128775753564794
4.768176509,32.694083483712156,6.177036852380909
4.77839098,32.927876163444814,6.225341229591996
4.788095874,33.161410074606536,6.273664688529567
4.797343567,33.39454634290821,6.321983960281756
4.80618679,33.62715123482242,6.370276801750489
4.814678372,33.859095602360796,6.418521876865067
4.822864413,34.090264284123364,6.466700297083175
4.830785745,34.32055814970454,6.514795748162152
4.838483678,34.54987920138023,6.562792140639015
4.845999313,34.77812921822022,6.610673420800611
4.853373612,35.00520900326854,6.658423422028333
4.860648211,35.23102158559588,6.706026236227563
4.867865981,35.455493047318086,6.7534690603733125
4.87506747,35.678555997058425,6.800740050987659
4.882279751,35.900173478048906,6.847832124696485
4.889495992,36.12038949700755,6.894750955316974
4.896709264,36.33925126609078,6.941502756290821
4.903914892,36.55680119080698,6.988093048226462
4.911104275,36.773103936409264,7.034530762961043
4.918266706,36.98823498547154,7.080826559068181
4.925391563,37.20227107623295,7.126991369674767
4.932468319,37.41528992249681,7.173036351900749
4.939486534,37.62737000262484,7.218972849290755
4.946435857,37.83859034758746,7.2648123522402805
4.953306025,38.04903031125544,7.310566455765848
4.960086856,38.2587694039706,7.356246826388392
4.966768245,38.46788712265268,7.4018651704252285
4.973340129,38.67646297752451,7.447433228866335
4.979789692,38.8845992751883,7.4929662115096685
4.986105117,39.092407912040905,7.538480723862057
4.992276471,39.299991814599984,7.583992001448769
4.998293867,39.50745338934173,7.62951519935836
5.004147451,39.71489431636401,7.6750653498534875
5.009827414,39.922414980755924,7.7206572634831145
5.015326003,40.13012575783931,7.766307122011937
5.020638099,40.33815304183874,7.8120333364170955
5.025758734,40.54662246130365,7.857854125771829
5.030682955,40.75565758717377,7.903787310061972
5.035405818,40.96537955214433,7.949850235212547
5.039921694,41.17575290678901,7.996037214657716
5.044223072,41.386325469763364,8.042281677493829
5.048302241,41.596593955212484,8.088509712467957
5.052155492,41.80618886321477,8.13466679825883
5.055780724,42.01455659834691,8.180670950072967
5.059174822,42.22101107286589,8.226419744845568
5.062331781,42.42425345248846,8.271717631255813
5.065240365,42.622080988452076,8.316227258622234
5.067878656,42.810582226135196,8.359334772799233
5.070224559,42.98499672138412,8.40025839951379
5.072241322,43.13801243403833,8.437745826958945
5.072470221,43.15531000158378,8.442153361670663
5.072692135,43.171996478925514,8.446458472157019
5.072905918,43.187923104665934,8.450635314763359
5.07311036,43.202936350587336,8.454656755720528
5.073304194,43.21687935807886,8.458494530508647
5.073486121,43.22959468637933,8.46211964848078
5.073654802,43.24092288222789,8.465502083864493
5.073808107,43.2506071636665,8.46859372627127
5.073943011,43.25829532858576,8.471327889320591
5.074056266,43.26362292068648,8.47363340983338
5.074137279,43.26543407230914,8.475288343555714
5.074157018,43.2606741952431,8.475691957937014
5.07409364,43.24736057525945,8.474396261394084
5.073937146,43.22506540451955,8.471208664578096
5.073704109,43.196079499278966,8.466494645751474
5.0734182,43.16312315760412,8.460763083074175
5.073105565,43.12860419814152,8.45456024556788
5.072777713,43.09346944225634,8.44812568183886
5.072438014,43.058026673456816,8.44153088295308
5.072088817,43.02249071947376,8.434827988196295
5.071731855,42.98701731982737,8.428053763530365
5.071368584,42.95173399378788,8.421236721844505
5.071000212,42.9167538778042,8.414401611422957
5.070627885,42.88217647829895,8.407570688536811
5.070252736,42.848094164813396,8.400764247426341
5.069875829,42.814588854063736,8.39400079104741
5.066818209,42.55913869428348,8.341664139869014
5.063589843,42.31490786347539,8.290613235099501
5.060209558,42.08150166320313,8.240951983861873
5.056673431,41.85640673085392,8.192433374286528
5.052971856,41.63739619658945,8.144788465826137
5.049096988,41.42293128319989,8.097817596969032
5.045044338,41.212025666064996,8.051388441602311
5.040811602,41.00400735365082,8.005408896200247
5.036395406,40.79817575461437,7.959779607332752
5.031788678,40.59368564314384,7.914377609942256
5.02698172,40.38960278650085,7.869065235364498
5.0219648,40.185107498482104,7.823721280276031
5.016739934,39.98003524190567,7.778321641006452
5.011314864,39.774421153446525,7.732871717495843
5.00569737,39.56830028983606,7.687376851381882
4.999895265,39.361707646677274,7.6418423324819456
4.99391692,39.154687498112274,7.596274757596831
4.987774871,38.94730352426127,7.550683403693267
4.981481302,38.73952918406092,7.505064247979866
4.975048061,38.53132510669031,7.4594113768955985
4.968487029,38.32265166509637,7.4137188304695085
4.961810119,38.11346902385394,7.367980611870044
4.955028558,37.903661899588684,7.322179746277525
4.948152213,37.693058390537686,7.276291116511284
4.94119106,37.48153271091404,7.2302964346541385
4.934155194,37.268960328417144,7.1841777087987815
4.927054836,37.05521845128002,7.1379173347487175
4.919900317,36.84018617800978,7.0914981385289
4.912700992,36.62375271606759,7.044904612653592
4.905464942,36.40582619316333,6.998124184919394
4.898200279,36.18631939655543,6.951145122750296
4.89091522,35.9651488819488,6.903956412197526
4.883618081,35.74223543103539,6.8565478304752485
4.876320503,35.51749736830991,6.808908890834951
4.869019833,35.290935922907565,6.7610413564953475
4.8617022,35.06259354958789,6.712953162981985
4.854330347,34.83258750476503,6.664663358043013
4.846857222,34.60106820224264,6.616195721519918
4.839240144,34.3681698869253,6.56757146032294
4.831438315,34.13402078117084,6.51881076261859
4.823407733,33.89875125707595,6.469934186526511
4.815103628,33.662493712118234,6.420962584961616
4.806481096,33.42538240695115,6.371917107476093
4.797495157,33.187554089974164,6.322819335015355
4.788097525,32.94915427378903,6.273692347401351
4.778231075,32.71036700445208,6.224564999446282
4.767837425,32.47139475591684,6.175468974674566
4.756862682,32.23242939923749,6.126434765686215
4.745284958,31.993564126747973,6.077478360974417
4.733089907,31.754872822086725,6.028612934216003
4.720264635,31.516425431937428,5.9798512158611175
4.706796206,31.278286573399562,5.931205441343476
4.692672172,31.04052256162382,5.882688200766537
4.677880771,30.803201719957773,5.834312456692986
4.662410979,30.566394245333647,5.786091516511295
4.646252219,30.330168992157148,5.738038657251449
4.629394989,30.09459627247225,5.690167400258918
4.611831071,29.859750252117507,5.642491771317643
4.593553181,29.625706157496356,5.5950259752907545
4.574555011,29.39254005905893,5.547784352466987
4.554830961,29.1603283454988,5.500781337149543
4.534377381,28.92914118420451,5.454030450938673
4.513193525,28.699045217081526,5.407544454305138
4.491275936,28.47011134987923,5.361337159223775
4.468625543,28.242403268864404,5.315420876295802
4.445244183,28.01598268303467,5.2698075791811965
4.421131074,27.790915458454005,5.224510289193875
4.396290453,27.567269946375024,5.17954146342831
4.370733082,27.345109306630782,5.134911633428135
4.344470353,27.124494350581664,5.090630786469672
4.317514231,26.905483395782536,5.046708344348131
4.289877198,26.68813219131408,5.00315315407474
4.261572189,26.472493816716945,4.959973475576129
4.232612538,26.25861863633709,4.917176978533426
4.203011917,26.046554273819886,4.874770743645879
4.172784281,25.836345609924617,4.832761269285251
4.141943819,25.62803475662648,4.791154471735284
4.110507824,25.421651834805836,4.749953789563468
4.078498187,25.217208830586618,4.709158944961808
4.045936573,25.014714125167558,4.668768934325433
4.012844394,24.814172760593827,4.628782080940791
3.97924275,24.61558673128133,4.589196095984153
3.945152394,24.41895523647217,4.550008134345768
3.910593694,24.224274993678314,4.511214858285131
3.875586609,24.031540482320754,4.4728124905835225
3.840150669,23.840744245107857,4.434796875330697
3.80430496,23.65187714634855,4.397163531257878
3.768068158,23.46492860353014,4.359907684789432
3.731038853,23.277762357871644,4.322600381849774
3.693652635,23.092496241923623,4.285662073625664
3.655927859,22.909090176409087,4.2490839825044056
3.617881328,22.72749234604979,4.212855575914918
3.579529934,22.547651255617016,4.176966563401546
3.540890688,22.369515728294175,4.141406655255564
3.501979111,22.193030546860587,4.106164886658773
3.462809735,22.018142675130246,4.071230947169086
3.423396822,21.84479758701888,4.036594234924087
3.383754527,21.672939852210984,4.0022439654621
3.343896498,21.50251009972898,3.9681685954078474
3.303838387,21.333436456578603,3.934354692052966
3.263590378,21.165676334354888,3.9007938762065413
3.223161131,20.999200440266893,3.8674800394421003
3.182559318,20.833979712395347,3.8344071119956498
3.141793619,20.66998535322224,3.801569070559263
3.100867658,20.507228303768013,3.768966847558419
3.059772295,20.34581913307969,3.736618933075205
3.018502692,20.18583801109348,3.704538619812305
2.977054293,20.027363924733525,3.672738999951282
2.935422574,19.870476431173188,3.6412332681751316
2.893603014,19.71525564034217,3.6100347223033213
2.851591076,19.56178833598186,3.579157698622615
2.809382983,19.410174783642084,3.5486185444122453
2.766975057,19.26051838322742,3.518434123715712
2.72436353,19.112924350313325,3.488621629889601
2.681544537,18.96749986622144,3.4591986094095
2.638512076,18.824381628819108,3.4301875896447127
2.595263028,18.68370598556401,3.4016105897049327
2.551799782,18.545561419257595,3.3734812896496336
2.508124814,18.41003748861052,3.345813557211187
2.464240654,18.2772252043576,3.3186215148357183
2.420151021,18.147206318238762,3.2919176440307574
2.375869482,18.01996117674296,3.2656968553304306
2.331407159,17.895471055417012,3.2399547970920337
2.286773855,17.773727679005887,3.2146890035390467
2.241979428,17.654723168870994,3.1898970757187857
2.197033775,17.538450117290186,3.1655766937398724
2.151946694,17.424901264667316,3.1417255486311433
2.10672747,17.31406861475612,3.118341152086308
2.061385281,17.20594464752749,3.0954210840840783
2.015929325,17.100522676838892,3.0729630680682485
1.970368809,16.997796902799603,3.050964978193389
1.924712927,16.89776383602418,3.0294250585154097
1.878971101,16.80041725726012,3.008340929184004
1.833153192,16.70573610433203,2.98770766935873
1.787269045,16.613700075954647,2.967520490151912
1.74132847,16.524290921729303,2.947774946027981
1.695341249,16.437492493574727,2.9284669419879243
1.649316956,16.353290402580633,2.909592654120647
1.603264784,16.271671769134013,2.8911484675892143
1.55719389,16.19262592952433,2.873131127891358
1.511113431,16.11614450312155,2.8555377519245404
1.465032567,16.042221414450378,2.8383658303572266
1.418961068,15.97084802081082,2.8216122786520144
1.372908466,15.901994174603592,2.8052706366052322
1.326881042,15.835629590692303,2.789335295607901
1.280884906,15.77172492862379,2.7738008270071277
1.234926165,15.710251274173592,2.758661851250735
1.189010927,15.651180188566984,2.7439130453096525
1.143145091,15.594483459441062,2.729549078532683
1.097334289,15.540133131469268,2.715564610871423
1.051584148,15.488101898001924,2.701954383925671
1.005900293,15.438363116715815,2.6887132249575765
0.96028835,15.390890882613013,2.675836057344503
0.914752202,15.345658256592166,2.663318019674302
0.869300178,15.302648842960407,2.651154683965812
0.823949286,15.261863230182815,2.6393422282209764
0.778716706,15.223307718169522,2.6278777388832943
0.733619272,15.186994092836565,2.6167591774044143
0.688675258,15.152942825921565,2.605985893807639
0.643910676,15.121189402917064,2.59555782939393
0.599351349,15.09174008039023,2.585470502807871
0.555022339,15.06460176548662,2.5757199801306143
0.510949023,15.039790476862649,2.5663038945238807
0.467158112,15.017332192552885,2.557221714735894
0.423669684,14.997226756240734,2.548470169300675
0.380477733,14.979389609681627,2.540038262392096
0.337569469,14.963730426924158,2.5319152746448164
0.294924193,14.950140697361693,2.524088883310784
0.252500112,14.938484449720404,2.5165463308546077
0.210257811,14.928625808852773,2.509273889817237
0.168389436,14.920956727356852,2.502296567177072
0.127446049,14.916613152158561,2.495694619372402
0.088259293,14.917111815090502,2.489578731105594
0.051800355,14.923885319610749,2.484063892596664
0.018739972,14.937479090621249,2.4792093359579552
0.014640455,14.939869120450643,2.4786171372210912
0.010727719,14.942559676549282,2.4780539757394204
0.007041365,14.945597815008304,2.477525035977868
0.003624781,14.949031185079287,2.4770361367945863
0.000525102,14.952906735009755,2.476593722943186
-0.00220753,14.957268491472673,2.476204760142489
-0.004499126,14.962179106586756,2.4758794265171926
-0.006058446,14.967921768281743,2.475658371576422
