X,R*THETA,R
2.655022591,15.154669743812045,2.870181953478946
2.655908739,15.164602930342689,2.8707018080924978
2.659405898,15.181586673788189,2.8727557910499115
2.664048532,15.201054489015423,2.8754882682411558
2.669292729,15.221575177185317,2.8785827479173967
2.674732561,15.242400253034065,2.8818009203039243
2.680148479,15.263242122091539,2.8850142558549465
2.685641229,15.284220404114626,2.8882828852048035
2.691326077,15.305429107111632,2.8916757573854315
2.6971897,15.3267869078585,2.8951860403046354
2.703185718,15.348196509089293,2.8987870737450985
2.709276958,15.369592117060064,2.9024573545223142
2.715434539,15.390934177876492,2.9061800750068616
2.721637789,15.412201268279606,2.9099436841929984
2.727873261,15.433373891394426,2.9137402350822352
2.734129982,15.454439874501043,2.91756305850041
2.74039907,15.475394766092661,2.9214068251959135
2.746673551,15.496240756435355,2.9252674320521064
2.752948133,15.516985669382306,2.929141873234692
2.75921897,15.53764195363057,2.9330280848160855
2.765483425,15.55822589144095,2.9369248098680796
2.771739848,15.57875689538717,2.9408314604909953
2.81031421,15.705304332036368,2.9652560536294303
2.848473511,15.831604029747147,2.9900225756783043
2.886281882,15.95937776173372,3.0151948234049573
2.923760905,16.08918320170481,3.0408039399163496
2.960903257,16.221146079575234,3.066861725297089
2.997698756,16.355277222502206,3.0933701356657615
3.034139288,16.491585529974703,3.1203294620016835
3.070216919,16.630077487916967,3.147739559173779
3.105926919,16.770729941348456,3.1755952810634662
3.141271779,16.913476287665976,3.203882955412059
3.176255453,17.0582466604433,3.2325881180376728
3.210882869,17.204969608093027,3.2616959976183657
3.245165872,17.353536336934464,3.2911847002338805
3.279122304,17.5038081325255,3.321026707272827
3.31277124,17.655647070961955,3.3511946695272083
3.346136125,17.808904674641965,3.3816586524212346
3.379238178,17.96346290373448,3.4123936468993565
3.412077673,18.11930113241821,3.4433953610696824
3.444653836,18.27640339318904,3.4746605386615
3.476966019,18.434753437337868,3.5061858633823872
3.509013703,18.594334747972372,3.5379679627161766
3.540796494,18.755130571014845,3.570003414065682
3.572314117,18.917123916168272,3.602288747692284
3.603564368,19.080293651164066,3.634820922227618
3.63454395,19.24461385588757,3.6675968606665474
3.665250593,19.41005936688187,3.700613114684948
3.695682069,19.576604799830218,3.7338661877566355
3.725836194,19.744224619559848,3.767352547780102
3.755710823,19.912893082102396,3.801068614466456
3.785303857,20.082584259665992,3.835010763784993
3.814613185,20.25327149997298,3.8691752909825303
3.843636253,20.4249240151195,3.903558203642285
3.87237061,20.59751306297405,3.9381556678972793
3.900813894,20.771010372981426,3.9729638446618116
3.928963776,20.945387464109142,4.00797883704381
3.956817965,21.120615640900205,4.043196688353708
3.984374212,21.296665994936497,4.078613380294882
4.011630305,21.47350942006311,4.114224834852278
4.038584199,21.651119177176064,4.150027155386068
4.065234017,21.829472482631193,4.186016805554275
4.091577776,22.008543816826627,4.2221899668495455
4.117613557,22.18830745000853,4.258542760335685
4.143339277,22.36873754467294,4.295071322766018
4.168753196,22.54980645843364,4.3317714694901825
4.193853545,22.73148631833796,4.368638978258218
4.218638138,22.913749857273842,4.405669789848818
4.243105471,23.09656977384068,4.442859633042141
4.267253919,23.27991956684192,4.480204343761853
4.291081564,23.46377278325778,4.517699822254989
4.31458656,23.648102590093817,4.555341883884237
4.337767137,23.832881809632628,4.593126263843446
4.360621603,24.01808293430294,4.631048618973746
4.383148352,24.20367813925831,4.66910452862004
4.405345863,24.389639304490867,4.70728949802202
4.427212703,24.575938034979675,4.745598959857613
4.448747537,24.762545676008983,4.784028276927689
4.469949122,24.949433355083283,4.822572747906127
4.490816319,25.136571994093963,4.8612276088981
4.511348092,25.323932330555614,4.899988036232249
4.531543511,25.511484953959734,4.938849151309308
4.551401758,25.69920034007885,4.977806026695878
4.570877431,25.88668579755324,5.016766022768667
4.59002989,26.074536904526962,5.055841891484401
4.608858552,26.26274204709073,5.095031165484071
4.627362947,26.451289570868184,5.134331357673232
4.645542719,26.640167784665653,5.173739961812454
4.663397578,26.82936620781529,5.213254620776852
4.680927201,27.01887658226033,5.252873267998013
4.698131359,27.20868686902214,5.292593351095826
4.715009742,27.39878483358441,5.332412310911994
4.731561955,27.58915825809038,5.372327606416152
4.747787509,27.77979591308209,5.412336838262146
4.763685875,27.970690934759645,5.452438170712817
4.779256539,28.16181879320894,5.492627511097004
4.794498965,28.35315103227048,5.532900260899963
4.809412596,28.544659162641274,5.5732518122677
4.823996853,28.736314660128038,5.613677545831307
4.838251137,28.92808895275406,5.654172828021534
4.852174829,29.119953389155352,5.694733004855722
4.865767296,29.31187924621182,5.735353402006788
4.879027889,29.503837717404156,5.776029322620135
4.891955947,29.695799892615803,5.816756041919725
4.904550803,29.887730296731306,5.857527958441949
4.916812174,30.079579719111422,5.898337607142155
4.928740103,30.27131089165973,5.939179030284657
4.940334616,30.46288708249486,5.980046321655952
4.951595711,30.654271309601917,6.020933520143458
4.962523552,30.845425256868978,6.061834448485702
4.973122434,31.036302548503794,6.10274148476046
4.983400526,31.226864020950504,6.143647666226641
4.993366256,31.417073230072834,6.184546416626748
5.003028191,31.606894490909273,6.225431293263537
5.01239501,31.796292910103293,6.266295993314759
5.021474309,31.985237632883834,6.307134876814673
5.030272159,32.17370736630369,6.3479437461489905
5.038794524,32.361682322696254,6.388718649348615
5.047047166,32.54914247456586,6.4294556416821065
5.055035654,32.73606751965555,6.47015077857676
5.062765354,32.92243770427109,6.510800225878076
5.070240315,33.108236055784154,6.551400628385436
5.077463706,33.293445851748494,6.59194872707933
5.084438777,33.47805070252798,6.632441313343718
5.091168875,33.66203464236702,6.672875242805846
5.097657232,33.84538271625919,6.713247527937559
5.103906342,34.028085535906456,6.753556016066547
5.109920157,34.21013408638627,6.793798557284282
5.115702945,34.391519475952705,6.833973025779478
5.121259054,34.572233332569645,6.874077387155542
5.126592899,34.752267479270046,6.914109652014463
5.13170888,34.9316086360389,6.954067111217541
5.136612387,35.11026744366022,6.993950516807974
5.141309007,35.288263423850715,7.033761954594008
5.145804201,35.46561580336285,7.0735035231773296
5.150103298,35.642343485671276,7.113177326114524
5.154211576,35.818463337311975,7.152785215328789
5.158134931,35.99400470428355,7.192330909732891
5.16187966,36.169009745517506,7.231820066681704
5.165452131,36.343521400194895,7.271258516275107
5.168858776,36.51758321248288,7.310652233075633
5.172106079,36.691239207798944,7.350007312977117
5.175200566,36.86453380771832,7.389329956057865
5.178148798,37.03751175020095,7.4286264514396745
5.18095736,37.210217981833694,7.467903155085748
5.183632861,37.38269759381075,7.507166477552028
5.186181947,37.554997060242215,7.546423063936564
5.18861207,37.72718559777738,7.585682976610726
5.190931194,37.899307183701644,7.6249525067794295
5.193147212,38.07139345140789,7.664236114174931
5.195268025,38.24347601130099,7.703538265719386
5.197301546,38.41558644570979,7.742863434389437
5.199255641,38.587735090888195,7.782212915755467
5.201139166,38.7598592201348,7.821577054000882
5.202961636,38.93188309106671,7.8609442560425835
5.204732567,39.10373150879175,7.900303022178744
5.206461466,39.27532969168793,7.939641915671944
5.208157972,39.44660496570958,7.9789498054695205
5.209833329,39.61748024212178,8.01821485571247
5.211499796,39.7878606532732,8.057422504659959
5.213169627,39.957649536137396,8.096557858091286
5.214855059,40.12674930662548,8.135605804515547
5.216568364,40.29505444373021,8.174549925609965
5.218320774,40.46211298812435,8.213320757342855
5.220119599,40.62696375467204,8.25176974566286
5.22197089,40.78854100443771,8.289728972712965
5.223871499,40.945015526602354,8.326905107941657
5.225807084,41.093814096123324,8.362873433520855
5.226116981,41.11658798231056,8.368454169354763
5.226426936,41.139068350039025,8.373987309027207
5.226736828,41.16124562107503,8.379471082119847
5.227046534,41.18311017492573,8.38490369656567
5.22735593,41.20465236916905,8.390283341672525
5.227664886,41.22586255771761,8.395608190925557
5.227973295,41.24673290563455,8.400876706991628
5.22828106,41.26725736059694,8.406087639822776
5.228587823,41.28740847398041,8.411236117554246
5.228893177,41.30715496333174,8.416316564747413
5.229196702,41.32646438836182,8.421323143891605
5.229497963,41.3453030797742,8.426249736837933
5.229796509,41.36363613051764,8.431089937109947
5.230091812,41.381424974296024,8.435836622978494
5.230383152,41.39861925564022,8.440480525932342
5.230669768,41.4151651086758,8.445011630902018
5.230950669,41.430989428170626,8.449416375475698
5.231224146,41.44596256113984,8.453670937908383
5.231488544,41.459967204430605,8.457753248890668
5.231742214,41.47288743217911,8.461641048953673
5.23198432,41.48468321617547,8.465325434059544
5.232213347,41.495261732685364,8.46878766895197
5.232427592,41.50451789681414,8.472006373065803
5.232625374,41.51235145868808,8.474960610594344
5.232805077,41.5186705979141,8.477630581664767
5.23296521,41.52339564844166,8.479998369545356
5.232965222,41.51630313418602,8.47999836933075
5.232965234,41.50921057980342,8.479998369262335
5.232965246,41.502117998722994,8.479998369570652
5.232965257,41.495025398559875,8.479998369901205
5.232965269,41.48793278489573,8.479998369684985
5.232965281,41.48084017521383,8.479998370017878
5.232965292,41.473747570099476,8.479998369273046
5.232965304,41.466654987583105,8.479998369096988
5.232965316,41.459562436237356,8.479998369129827
5.232965328,41.45246992908354,8.479998369957531
5.232778095,41.43498905213368,8.477524160946455
5.232567418,41.41581838766977,8.474664045508021
5.232334508,41.39504683592074,8.471429845604058
5.232080901,41.3727771010932,8.467836617526963
5.231808442,41.349130925301644,8.463903826895345
5.231518985,41.324232204014066,8.459651422220594
5.231168564,41.29256478668049,8.454082891956473
5.230789912,41.25922368040699,8.448031970944255
5.230391853,41.22478677413449,8.44162517784416
5.229981458,41.18968419644552,8.434960771681315
5.229564434,41.154242025850934,8.428121610042997
5.229144258,41.11866924376373,8.421160526185986
5.228723562,41.08311346223084,8.414117568698183
5.228304337,41.047674237380235,8.40702339384289
5.227887877,41.01241751561991,8.399899567619382
5.227475085,40.97737783496773,8.392762163237252
5.227066585,40.942565090199025,8.385621992870039
5.226662721,40.90796377534385,8.37848542025931
5.226263597,40.87355958441569,8.371355937511478
5.225869229,40.839338866825024,8.364235484192456
5.225479557,40.80528482199247,8.35712487964137
5.225094553,40.77140500079031,8.350025996707533
5.224714161,40.73770297877768,8.342940339373623
5.224338305,40.70417860368993,8.33586900336816
5.223966902,40.670830770171406,8.328812862856084
5.223599861,40.63765749921962,8.32177258581678
5.223237085,40.60465604859256,8.314748656208348
5.22287847,40.571822921338345,8.30774137945802
5.222523893,40.53915352209892,8.300750857129641
5.222173237,40.50664334674284,8.293777114740966
5.221826386,40.47428753148942,8.28682006379335
5.221483216,40.44208060255506,8.279879485262459
5.221143598,40.41001651202893,8.272955034426028
5.220807398,40.37808868273367,8.266046250398784
5.220474477,40.346290056690684,8.259152564923344
5.218464465,40.15035092318606,8.216416304534674
5.216557444,39.95896283702808,8.174257644939095
5.21472893,39.771641175945135,8.132642337829864
5.212957828,39.58789100542129,8.091523000499317
5.211224415,39.40719821912902,8.050841450890413
5.209510263,39.2290317471531,8.010531294690612
5.207799383,39.05279609850787,7.970512574118686
5.206075735,38.8778480787931,7.930695201998942
5.20432311,38.703517849777846,7.890983046005809
5.202525849,38.52916772638061,7.8512835505216065
5.200672322,38.35456231705641,7.8115625970853095
5.198752473,38.17966227637933,7.7718146893782425
5.196756238,38.00442930366847,7.732034514318061
5.194673556,37.828825464628885,7.6922168469200916
5.192495102,37.65283521171825,7.652359735892254
5.190212904,37.476485536003395,7.6124673917508545
5.187819134,37.29980842243393,7.572544748284287
5.18530596,37.12283609168939,7.5325967761715225
5.182665323,36.94560086429672,7.492628473770349
5.179889814,36.76812947498531,7.452644032420353
5.176973714,36.59044387393724,7.412646934101793
5.173911378,36.41256618456523,7.372640696715733
5.170697173,36.23451879829375,7.33262888867895
5.167325476,36.05632441647804,7.2926151379443915
5.163790678,35.878006053550095,7.2526031330030865
5.160087187,35.69958705424771,7.2125966273124815
5.156209425,35.521091112535345,7.172599443428252
5.152152095,35.34254253600585,7.132615502581984
5.147911398,35.16395355902626,7.092646978628064
5.143483383,34.98531814459402,7.052693454446409
5.138864046,34.80662939195534,7.012754406993339
5.134049416,34.62788060033639,6.972829356814954
5.129035565,34.449065249561635,6.9329178651255665
5.123818604,34.27017704350828,6.893019541165998
5.118394693,34.09120988164259,6.853134036915532
5.11276004,33.91215789168815,6.8132610523757435
5.106910919,33.73301512786955,6.7734002938022515
5.100844082,33.55377078817065,6.733550773966783
5.094556883,33.37441081916633,6.693711035531851
5.088046779,33.1949213817913,6.6538796627693095
5.081311297,33.01528887834296,6.614055287656343
5.074348079,32.83549800873877,6.574236314513154
5.067154515,32.6555342349179,6.5344212874491
5.059727394,32.47538672630645,6.494609326811504
5.052063016,32.29504391105558,6.454799502140184
5.044157334,32.11449311085156,6.414990777095834
5.036007671,31.93372312494966,6.375182270732468
5.027608301,31.75273976186084,6.335375697968427
5.018952467,31.57155266955607,6.2955734105876155
5.010033444,31.390172043124796,6.2557778753746245
5.000844548,31.208608630214837,6.215991673345233
4.991379147,31.026873754111303,6.17621750562345
4.981630662,30.844979327096652,6.136458193682504
4.971592585,30.662937847459993,6.096716679228904
4.961258421,30.480762657818104,6.056996066007433
4.950620371,30.29847330673081,6.0173004636521
4.939674602,30.116077172164715,5.9776320317788345
4.928419098,29.93357597348471,5.937992032388276
4.916851953,29.750971695956352,5.898381777150454
4.904971388,29.56826662159736,5.858802632230393
4.892775746,29.38546333421825,5.819256017608395
4.880263506,29.202564686690643,5.779743400151885
4.867433283,29.019573848111115,5.740266300294303
4.854283833,28.83649427806293,5.700826287245587
