X,R*THETA,R
-0.00820462,24.338920059912567,4.012670644899749
-0.007340466,24.346589527212195,4.012777954267796
-0.003995733,24.355235826477994,4.013193943525035
0.002763478,24.361427776106844,4.014037740846042
0.009491262,24.364526275895294,4.014881797100591
0.015600067,24.365690353144558,4.015651709487092
0.021169532,24.36563175971162,4.016356855728581
0.026458995,24.36502782492156,4.017029146182353
0.031514273,24.36400175969093,4.017674087259717
0.036308356,24.362528081530048,4.018287833038162
0.040813263,24.360584507601676,4.018866492417964
0.046030561,24.35800944619757,4.019539145252905
0.051285408,24.3555089849708,4.020219279148643
0.056572135,24.3530740666495,4.02090610626852
0.061885116,24.35069579125655,4.0215988807688525
0.067218764,24.34836539039513,4.0222968905013285
0.07256752,24.346074243255956,4.022999457794942
0.077925848,24.343813913291317,4.023705942214774
0.083288224,24.341576111908747,4.024415732198804
0.088649349,24.33935232803277,4.025128152959645
0.094006891,24.33713819890246,4.025842807603996
0.099359759,24.334931782020686,4.026559526166638
0.104706858,24.3327311826396,4.027278146511455
0.136993285,24.319409735033283,4.031674120561219
0.169097145,24.30634056226468,4.036142489288799
0.201279849,24.293978393094406,4.040723051290145
0.233752112,24.2826720495902,4.045445017006776
0.266500537,24.27242484259527,4.050310363036271
0.299468721,24.263159067101117,4.055313946658378
0.332629096,24.254845888685963,4.060454737459664
0.366021939,24.247578344511794,4.065742464326917
0.399694553,24.241464649259505,4.071187902110842
0.433655438,24.236550236934452,4.076796972147469
0.467878835,24.23280471710691,4.082568088486189
0.50233849,24.230197203751086,4.088499857284299
0.537008463,24.22870183116619,4.094591782630969
0.571863096,24.22829751295812,4.100844198710088
0.606882519,24.22896498941899,4.107257032232037
0.642055962,24.230695775175334,4.1138305896301794
0.677373659,24.233486322344337,4.120565888011113
0.71282601,24.2373348703151,4.1274642623853675
0.748403443,24.242241372230094,4.13452732964755
0.78409473,24.248204330201006,4.14175679388021
0.819881372,24.255196282388,4.149151282243954
0.855743196,24.26318167198224,4.1567084088360176
0.891660161,24.272128964344457,4.1644264814079035
0.927612272,24.28201060977345,4.1723044837889445
0.96358296,24.29280386647139,4.180341685032831
0.999579411,24.30453222579381,4.188541046055432
1.035618479,24.317258066015306,4.196910381545801
1.071716963,24.331040875450526,4.205457001765773
1.107891569,24.345936149215188,4.214187502118428
1.144158929,24.361996025880277,4.2231078918598985
1.180533523,24.379279463523527,4.232225638760707
1.217027203,24.39785062374442,4.2415494503164055
1.253651543,24.417770832199075,4.25108752674336
1.290418255,24.43909864700018,4.260847590217237
1.327338517,24.46188954804115,4.270836770721197
1.364411385,24.486179078267167,4.281061022788872
1.401619578,24.51195347809481,4.291521069770172
1.438945472,24.539193674040597,4.302216879145835
1.476371547,24.56788390758469,4.313149004141024
1.513880451,24.598011723463994,4.324318592993445
1.551458171,24.62957070750253,4.335727270428629
1.589100033,24.66257614907652,4.347378518622568
1.626802486,24.69705171740306,4.359276999481685
1.664561991,24.733021315774124,4.371427409057437
1.702375014,24.770509048215303,4.383834468326724
1.740239591,24.80954219936513,4.396503109966969
1.77816298,24.85018167037717,4.409442037456035
1.816154228,24.892507499423395,4.422662726353172
1.854221843,24.936596896627282,4.436176101966141
1.892374237,24.98252420361396,4.449992554319271
1.930619676,25.030361227946727,4.464122031946109
1.968963903,25.080183214393603,4.478575645018053
2.007408379,25.132067484015305,4.493365100080685
2.045955233,25.186090775274714,4.50850211315013
2.084606124,25.242327349024826,4.523997881098061
2.123362406,25.3008492002321,4.5398631602690385
2.162220373,25.361728112487658,4.556109619388121
2.201168404,25.42504014278329,4.572751231398805
2.240194351,25.490863846154912,4.589802430155615
2.279285989,25.559279993021274,4.60727795532308
2.318430945,25.630371790455527,4.6251928899149375
2.357615966,25.70422155376343,4.643562226248048
2.396827575,25.780898266621325,4.662398897219159
2.436052374,25.860466088553785,4.681714809362874
2.475276789,25.94298975767568,4.7015219490680265
2.514486925,26.028534175711545,4.7218322922850975
2.553668218,26.117167093199438,4.7426583253245225
2.592806952,26.20894451098986,4.764010284635585
2.631892922,26.30389500845333,4.785893194160081
2.670915595,26.402044462212068,4.8083115161980245
