X,R*THETA,R
-0.007160932,19.656508723245867,3.244744601601392
-0.007090962,19.663665544405568,3.2447539565314045
-0.005286052,19.67199222609683,3.2449959436018547
-0.001503159,19.681018744683556,3.24550437292585
0.004808741,19.68909891528728,3.2463559968454705
0.011842667,19.695071377324084,3.2473100180116976
0.018794404,19.699672520273083,3.2482580240843255
0.025529976,19.703181966802866,3.249181448387412
0.032041557,19.705899711281468,3.250078812719934
0.038389873,19.708137220065723,3.250957976521645
0.044595861,19.70999881210542,3.2518215718432417
0.050655259,19.711499217564057,3.252668741192214
0.056565408,19.71265340720556,3.2534988383774324
0.062324908,19.71347601078589,3.2543113640933483
0.10271151,19.717710175679546,3.2601058022358003
0.142363828,19.72137508796037,3.2659687961821398
0.181593867,19.725120208102723,3.271937738851251
0.220601647,19.72933916296461,3.2780356872003997
0.259528221,19.734366847679272,3.284289581424553
0.298523728,19.740519755098905,3.2907216302857
0.337636211,19.7479145777065,3.2973415889163116
0.376872948,19.756597750623538,3.304155589889533
0.416244127,19.76661751217136,3.3111694235790052
0.455759936,19.77801870697301,3.3183882901044943
0.495430565,19.79084284380661,3.3258168074538563
0.535259473,19.805127264121722,3.3334601211636024
0.57523238,19.820865983407202,3.341320080635204
0.615332749,19.838037138201514,3.3493966171602945
0.65554403,19.856623353973198,3.357690400136993
0.695849666,19.8766116312665,3.366202819421292
0.736233685,19.897992610386616,3.3749357637679065
0.776687213,19.9207631981528,3.3838908017020923
0.817205165,19.94493262361365,3.3930706842722147
0.857782383,19.970512193062383,3.4024784941638275
0.898413709,19.997514244658888,3.412117476172874
0.939093985,20.025952100015562,3.421991028547147
0.97981606,20.055836453970226,3.4321025864297106
1.020568134,20.0871588743205,3.442453592916966
1.061337964,20.119907292422347,3.4530450277205014
1.102113305,20.154072718378373,3.463878387764765
1.142881916,20.189649125550343,3.4749556695416888
1.183632622,20.2266339074218,3.486279200562983
1.224365374,20.265050727610827,3.4978530139816426
1.265084916,20.304952681092697,3.5096847588443816
1.305795782,20.346392434762805,3.5217820281362986
1.346502509,20.389420581992628,3.5341520473161374
1.387209634,20.43408560627024,3.5468016665116577
1.427921206,20.48043796518936,3.5597381390113663
1.468638854,20.52853619450426,3.5729704808532654
1.509363506,20.578438565293787,3.586507757731636
1.550096086,20.63020192351544,3.600358774781027
1.590837519,20.683881722059912,3.6145320816469004
1.631587404,20.739529937550405,3.629035945768185
1.672334173,20.797171003070222,3.64387679624525
1.713063596,20.856813765730315,3.659059216149345
1.753761827,20.91846951960346,3.674588121188263
1.794415008,20.98215208561649,3.6904688624445563
1.835009263,21.047877769563982,3.7067072193065598
1.875532762,21.11566949088714,3.72330940784002
1.915977016,21.18556694220162,3.7402835494219038
1.95633289,21.25761312337371,3.757638378204886
1.996591103,21.331851428330413,3.775382674988499
2.036742217,21.408325581760618,3.793525254343446
2.076777428,21.4870818933623,3.8120751223701217
2.11669213,21.568193671232148,3.831044428561049
2.156480499,21.651748797684746,3.8504477967596165
2.196136163,21.737833469956257,3.870299591127616
2.235652507,21.826532026955906,3.890613807172705
2.275022605,21.91792737288214,3.9114041464929348
2.314232242,22.01215917494918,3.932694722129895
2.353272526,22.10928169893556,3.9544949202666775
2.392140791,22.209281354404855,3.9768020223756713
2.43083438,22.312143499068842,3.999613110933628
2.469350645,22.41785250390338,4.02292508052124
2.507688193,22.526369363892947,4.04673092716073
2.545853455,22.63754150788396,4.071004496039761
2.583853858,22.751237331698942,4.095722745289622
2.621696866,22.86733284110004,4.12086392026482
2.659390212,22.985705489671716,4.1464065484245625
2.696941888,23.106234149064274,4.172329433894005
2.734362395,23.228786371501002,4.198609194825686
2.771666415,23.35322414815543,4.225220719745768
2.808869091,23.479414761967377,4.252139686485826
2.845985772,23.607226539221468,4.279341976935611
2.883031987,23.736528736425324,4.306803651159372
2.920021495,23.867211871378668,4.334504426281542
2.956952099,23.99930634975365,4.3624486638754885
2.993815275,24.13287181515734,4.3906465607739955
3.030602528,24.267964267916522,4.419107704360552
3.067305232,24.404639240513163,4.447841575420273
3.103914598,24.54295167228991,4.476857533834086
3.140419454,24.682944929623506,4.5061637944921875
3.176806732,24.82464792868938,4.535766919105552
3.213063751,24.968090359438136,4.565673448625718
3.249177698,25.113302163249475,4.595889953362049
3.285135623,25.26031341687903,4.626423009047392
3.320924434,25.409154194223103,4.657279173083702
3.356530895,25.559854441191607,4.688464958767003
3.391941618,25.712443851331077,4.719986813224711
3.427143068,25.866951712408575,4.7518510870843995
3.462121561,26.02340677012167,4.784064009937256
3.496863276,26.181837172115834,4.816631671625006
3.530968534,26.34045805261887,4.849187998146039
3.564815937,26.5010625874833,4.882102457317242
3.598390828,26.663665982596104,4.915379092631978
3.631678669,26.828283441450104,4.949021942861055
3.664665057,26.994930142118843,4.98303503690453
3.697334765,27.163616744766788,5.017422036724509
3.729668165,27.334313756708195,5.052181865439753
3.761648762,27.506984663581754,5.087311879886884
3.793259618,27.681595531855827,5.122809708338787
3.824483057,27.858115245123546,5.158673492915434
3.855300522,28.03651473281432,5.19490175066054
3.885692309,28.216765101175945,5.231493283620575
3.915641632,28.39881597145772,5.268442831298179
3.94513452,28.582613237673954,5.305744256708222
3.974156721,28.768100586396933,5.343390960139847
4.002693926,28.95522058560651,5.381376094903321
4.030731694,29.143913883398,5.419692398019711
4.058255788,29.33412113652504,5.4583325763066535
4.085251884,29.525780772449675,5.4972888446753645
4.111705634,29.71882898800697,5.53655291687334
4.137602838,29.91320061146867,5.576116172172585
4.162929442,30.108828633820174,5.6159695504589
4.187674864,30.30565200145018,5.656104014577478
4.211835171,30.503621794722246,5.696510880018361
4.23540251,30.702683911454894,5.737181235352117
4.258368805,30.90278414269645,5.7781061982742665
4.280728226,31.103864810258123,5.819276071755585
4.302475131,31.30586833617242,5.860681182137055
4.323604208,31.50873412546109,5.902311257840819
4.344111503,31.71239800208781,5.944155221169867
4.363993808,31.916795571650955,5.986201882992086
4.383248422,32.1218623257311,6.028439977297418
4.401873174,32.327533851966216,6.070858200925975
4.419866473,32.53374771272834,6.113445437461875
4.437229114,32.740446235717066,6.156190865274549
4.453962243,32.947570845340316,6.199083633257065
4.470066072,33.15506155817748,6.242112791911988
4.485543051,33.36285760401976,6.285267036350503
4.500396182,33.57089748491828,6.328534793194487
4.514647815,33.77908156334141,6.371898018170303
4.528338494,33.98725227697111,6.415329043210256
4.541507585,34.19525891023037,6.458801723693677
4.554195044,34.40295563022732,6.502290866394883
4.566441282,34.61020114318917,6.545772156531475
4.578285604,34.816861753368926,6.589222704359575
4.589758416,35.022828215551,6.632623665127728
4.600890074,35.228004310977575,6.675958387650667
4.611710804,35.43229238772693,6.719210031288367
4.622250405,35.63559394188689,6.762361704209923
4.632538341,35.837809248803815,6.805396397096559
4.642613767,36.03883131102541,6.848295488990739
4.652499642,36.23862874567791,6.891052274803243
4.662202351,36.437212453340706,6.933667180105599
4.671728384,36.63459357796716,6.9761406334951195
4.681084334,36.83078350879905,7.018473068623561
4.690275348,37.02579901818655,7.060665754187418
4.699293796,37.21970796403358,7.102728343339654
4.708135645,37.4125721129636,7.144669427876655
4.71679882,37.60444831777792,7.186496837662997
4.725281382,37.79539430086631,7.228218593020873
4.733581519,37.98546845329769,7.2698428698384685
4.741697395,38.174733367652685,7.3113784644361735
4.749627392,38.363267469283635,7.352836781738389
4.757369944,38.5511456991143,7.39422853948536
4.76492349,38.73844352851746,7.435564690814977
4.772286389,38.92523541809338,7.476856074133779
4.779456895,39.11159641014873,7.518113708662644
4.786432906,39.29761627110983,7.559350623608353
4.793213995,39.48340130347507,7.600582664695246
4.799800114,39.66905525670681,7.641825235169684
4.806191229,39.85468010837185,7.683093394217731
4.812387321,40.04037607598461,7.7244018586265195
4.818388407,40.226242280945186,7.765765152730702
4.824194617,40.412379380835134,7.807198193086603
4.82980608,40.5988863317417,7.848715568633507
4.835222921,40.785860322032704,7.890331523287325
4.840445263,40.9733968552944,7.932059974459397
4.845473237,41.161588730115575,7.973914359345222
4.850307569,41.350428119933156,8.015892971856434
4.854948782,41.5397895934656,8.057976519136941
4.859397332,41.729564163768636,8.100148246019788
4.863659935,41.91997932116895,8.14244156385381
4.867744964,42.11134961966732,8.184902641777345
4.871647733,42.303034877957465,8.227435596787213
4.875360594,42.49392206735897,8.269874369681478
4.878871912,42.68222584093529,8.311950839806592
4.882167583,42.86586766084287,8.353346799608186
4.885231177,43.042030679726665,8.393619199451598
4.888013633,43.204789699024495,8.431809130019444
4.888370365,43.225567604377446,8.436822537746432
4.888719186,43.245824420035504,8.441751457604484
4.889058384,43.26540026354976,8.44656909562761
4.889386123,43.28412790993777,8.451246912524653
4.889700442,43.3018333479652,8.45575459399782
4.889999275,43.318337841923615,8.460060284804063
