X,R*THETA,R
-0.007563879,21.200532304955452,3.4973029561851874
-0.006135756,21.208760747916177,3.4974744405321303
-0.002483514,21.217715639050848,3.4979138562032674
0.004184303,21.225181218909388,3.498719159583763
0.011449794,21.230020089759414,3.4996012209852703
0.018473408,21.23324804121435,3.50045841049373
0.025147802,21.235246448818266,3.5012772054715806
0.031548077,21.236497973847474,3.502066220912459
0.037764848,21.237314824191756,3.5028361667053107
0.04379621,21.237724128406796,3.503586531433148
0.049633987,21.237733476509018,3.504315994215637
0.05527066,21.237350052974556,3.5050233120131047
0.092991078,21.233376875580305,3.5098323735954753
0.130324369,21.229433060808223,3.5147240453108295
0.16730528,21.22557944935989,3.519700760747093
0.204054624,21.22203840221896,3.52477653869627
0.240756153,21.219190378532247,3.5299811036323825
0.277573086,21.21735077650732,3.5353372809728065
0.314538378,21.21660395016751,3.5408531010488633
0.351653399,21.216986661385214,3.546534299856281
0.388925602,21.218543626569335,3.5523868000886525
0.426362435,21.221317318078484,3.5584161303513415
0.463971337,21.225347963139463,3.5646274231939925
0.501761338,21.23068990272423,3.5710276543869885
0.539724321,21.237357550677796,3.5776207426201525
0.577840978,21.245335035712667,3.5844074949949616
0.616092966,21.25461106328979,3.591389613425557
0.654462045,21.265178697280454,3.598569534041231
0.692930773,21.27703455708328,3.6059502194155475
0.731488313,21.290179643593273,3.6135340272012924
0.770128382,21.304626293604958,3.621324402986655
0.808844655,21.320389043428143,3.6293251388073426
0.847630815,21.337483636502885,3.6375402181572483
0.88648054,21.35592694973166,3.645973805240278
0.925385557,21.375733789313486,3.6546301495291287
0.964332498,21.39689834265163,3.6635112588427736
1.003307292,21.41941036123102,3.6726185866126886
1.04229587,21.44326280033689,3.681954125132909
1.081284166,21.468451752252697,3.691520396420692
1.120259324,21.494976396458934,3.7013201941598557
1.159221671,21.52286292970675,3.711357985272234
1.198178113,21.552171402061568,3.721642353711413
1.237135433,21.582961552308905,3.7321818274398804
1.276100413,21.615290675790042,3.7429845035452
1.315079836,21.649213641630602,3.754058050949196
1.354079845,21.684787327771208,3.7654105764435255
1.393103848,21.722077196372624,3.7770520721329066
1.432154534,21.761148281658905,3.788992543082302
1.47123459,21.80206392401901,3.8012416875707267
1.510346704,21.84488575289984,3.8138088928882388
1.549492065,21.889672119559567,3.826703298269833
1.588658902,21.936451996965946,3.8399320135103747
1.62783148,21.985232065026672,3.853499431787792
1.666994398,22.0360209990817,3.8674102281740264
1.706132254,22.08883013605681,3.88166953469602
1.745229645,22.14367343399636,3.8962829330131274
1.783406861,22.199284300249296,3.910919689366918
