X,R*THETA,R
-0.032652874,9.649390858823674,1.6009217594811653
-0.032206667,9.657093514201446,1.6009971551906423
-0.030951599,9.66551795262788,1.6012082828289809
-0.028926411,9.674546225862315,1.6015497371084144
-0.02613577,9.684078933753407,1.602020429663469
-0.022626508,9.693999361520323,1.602614001061789
-0.018471634,9.70418190647641,1.60331922004583
-0.013727467,9.71451418610882,1.6041272845117884
-0.008445825,9.724890966819926,1.6050309107920013
-0.002676023,9.735201586319143,1.6060229579668446
0.003493804,9.745354131176992,1.6070902536179854
0.009972579,9.755271994512926,1.6082166792332342
0.01668383,9.76490541853247,1.6093889463608138
0.023564334,9.774229944283418,1.61059689637409
0.030563412,9.783239622388841,1.6118333178630497
0.037640855,9.791933915692615,1.6130919187816086
0.044763614,9.800326930471138,1.614366035077778
0.051907765,9.808451443102566,1.6156515811708685
0.059057534,9.816343487900427,1.6169458341683585
0.066201937,9.823994934648827,1.6182467104126546
0.073330747,9.83139957362442,1.6195523589273297
0.080437804,9.838589658104546,1.6208615850849903
0.087518078,9.845578348889527,1.6221733482674872
0.09456795,9.852378554196886,1.6234868834786946
0.101585292,9.859005351531938,1.6248017082627428
0.108569175,9.865474501579726,1.626117546942522
0.115517468,9.871789814126084,1.6274338500279457
0.122429494,9.87796106301875,1.6287504057338633
0.129305915,9.884002099621567,1.630067257407951
0.136148089,9.889927168106894,1.631384554745004
0.142957972,9.895750683981877,1.632702524935462
0.203670624,9.944833580962134,1.644761872298887
0.262507289,9.990308933466338,1.6569680168264729
0.320814035,10.037011487274274,1.6695661973157163
0.378885125,10.085859190209494,1.6826045045190832
0.436839701,10.137266980559403,1.696111707177103
0.494800269,10.191641002714343,1.7101141173328978
0.552876079,10.249328028032044,1.7246315857425212
0.611147413,10.310686449879029,1.7396925596966224
0.669611615,10.375756025813136,1.7553010263087447
0.72822411,10.444424379173348,1.7714513041802897
0.786955726,10.516616257319974,1.7881389711827769
0.845781179,10.592274123232603,1.8053614059726546
0.90467669,10.671354834628628,1.8231179887024764
0.963627406,10.753831861021126,1.8414076453087587
1.022621729,10.839690854933378,1.86023000751505
1.081647986,10.928923560094244,1.8795856395314792
1.140694408,11.02152747639322,1.899475988102399
1.199749105,11.117505533432249,1.9199033347427241
1.25880394,11.216885035187968,1.9408720364531495
1.317848052,11.319658668923772,1.9623822848068433
1.376865362,11.425788067344516,1.9844318520203854
1.435839827,11.535243749152936,2.0070199866660614
1.494755394,11.648004527406599,2.0301473170735957
1.553595967,11.76405690714928,2.053815753032421
1.612345174,11.883379960712873,2.078026398409536
1.670988656,12.005941137688886,2.1027779633744315
1.729513227,12.131719283797793,2.1280703942679433
1.787905589,12.260698572970973,2.153904528546144
1.846152313,12.392868082066396,2.1802820251492085
1.904239809,12.528221423531987,2.207205302417911
1.962153328,12.666750888529748,2.2346771767630393
2.019874766,12.80840047851309,2.2626954756550086
2.077385273,12.953101032196527,2.291256794449889
2.134665768,13.100791534635436,2.3203591400869477
2.191696837,13.251418347733695,2.3500017949084566
2.248458636,13.404934397583244,2.3801851713718314
2.304932244,13.5612809685227,2.4109076904965727
2.361107199,13.720455296759942,2.4421713367584235
2.416975861,13.882498247904458,2.473982507158988
2.472530422,14.047449077251446,2.5063473020196105
2.527762906,14.215345465659631,2.539271529813543
2.582665167,14.386223472351285,2.5727606977115243
2.637226983,14.560129162903467,2.6068223527386607
2.691438477,14.737119358415338,2.6414650878008095
2.745291805,14.91724302844169,2.6766953707280865
2.798778938,15.100546715017483,2.7125192212545963
2.851891651,15.28707455980476,2.7489422133456567
2.904621521,15.47686829774015,2.7859694720487007
2.956972039,15.669943031076999,2.823597568003233
3.008951748,15.866247096338379,2.861812453744137
3.060559546,16.065720782158895,2.900603167356525
3.111794485,16.268304861414457,2.9399588325863
3.162655773,16.473940651320373,2.9798686696238046
3.213142761,16.682570074531693,3.020322006984681
3.263253051,16.89412809627249,3.0613081529719475
3.31298038,17.108549856502016,3.102818146110301
3.362318416,17.325779592469036,3.1448442517985495
3.411260791,17.545763232039018,3.187379035891393
3.459801093,17.76844826810215,3.2304153423039343
3.507932862,17.99378363323219,3.273946271355929
3.555647235,18.221747707644866,3.317969325914139
3.602923529,18.45236388379797,3.3624917877332914
3.649736969,18.68564947288958,3.407521599470109
3.696062062,18.921621857224192,3.4530666887576924
3.741872569,19.160298000453686,3.499134879277713
3.787141476,19.401693943972084,3.5457337962775846
3.831841197,19.645828788152087,3.5928711963504343
3.875945682,19.89270732007766,3.6405522206476304
3.919429056,20.14232180191942,3.688780113382188
3.962264654,20.39466272540758,3.7375577583470303
4.00442503,20.649718279854866,3.7868875763567855
4.045881968,20.9074738883838,3.836771434813207
4.08660654,21.16790975374443,3.8872103187260083
4.126575035,21.43098049433274,3.9382002059396695
4.165765969,21.69662958086872,3.989734741002711
4.204157101,21.96479872415205,4.041807225482453
4.241725455,22.23542749108198,4.094410542505702
4.278447335,22.508452845948135,4.147537066934805
4.314301496,22.783777429569028,4.201174243579115
4.349272414,23.061267059228697,4.255303538683946
4.38334479,23.34079934527514,4.309907439947257
