X,R*THETA,R
2.511490588,17.789254717127353,3.3564411152880886
2.511710468,17.7830808995519,3.3565685169446517
2.51490635,17.78698340102935,3.3584223087426097
2.519025557,17.79453774943921,3.3608173998453634
2.523550404,17.803859729318106,3.3634559024253505
2.528378719,17.814590761952527,3.366279422468942
2.533426948,17.826415413670976,3.369240805746339
2.538622869,17.839034871196088,3.372299649325227
2.543920314,17.852244041669902,3.3754294346790443
2.549305611,17.865990673972114,3.3786224176286423
2.554766805,17.880228450233254,3.381871932901666
2.560292918,17.8949134321652,3.3851719588894715
2.565873976,17.91000439798256,3.3885171270346466
2.571500987,17.925463053006084,3.3919027183136174
2.57716589,17.94125406928896,3.3953246353028717
2.609485793,18.033622159936954,3.4151142003477086
2.641814873,18.129221978215316,3.4353730471011157
2.674046096,18.227472157726496,3.456053421887262
2.706146996,18.32820273678755,3.4771399387163244
2.73809935,18.431314631240657,3.498622390996356
2.769883452,18.536701867337964,3.5204910102239553
2.801485663,18.644241425460315,3.5427318636514604
2.832894882,18.75380340013975,3.5653296605790277
2.86410062,18.865261656633646,3.588269908546585
2.89509288,18.978493350483987,3.6115387812376967
2.925866999,19.093382985318485,3.6351214142243595
2.956427115,19.20983100891708,3.659001430258809
2.986778497,19.327741468326106,3.6831626818851584
3.016926786,19.447019546780037,3.707589257191401
3.046878172,19.5675702671595,3.732265225731583
3.076643182,19.68928323711298,3.7571711568445862
3.106233863,19.812058763721762,3.7822885688730357
3.135662115,19.935803166392702,3.8076000229181592
3.164940131,20.06042385879939,3.833088302926036
3.194079043,20.185838414174693,3.858738060068954
3.223076793,20.31205066135389,3.8845499926511
3.251929239,20.439067990702075,3.910526060164401
3.280633172,20.566890229477874,3.9366668928705515
3.309185359,20.69551709247093,3.96297309500016
3.33758255,20.824948139252495,3.989445236446038
3.365821474,20.95518280300789,4.016083857592412
3.393898841,21.086220341139775,4.042889460066611
3.421811349,21.218059851975646,4.069862508963305
3.449555678,21.350700228906565,4.097003424103392
3.47712852,21.484139857349483,4.124312535437022
3.504526608,21.618375213491756,4.151789902853637
3.53174661,21.7534022450806,4.179435520969271
3.558785185,21.889216730212166,4.207249343606279
3.585638985,22.025814230574507,4.235231274621377
3.612304444,22.163190722231835,4.263381318583733
3.638778302,22.30134006961707,4.291699091397472
3.665057768,22.4402539572101,4.320183756575822
3.691139612,22.57992539050895,4.348834768109315
3.717020138,22.720348616642013,4.377651860767746
3.742695524,22.861518065571683,4.406634800203471
3.768162542,23.003421384778242,4.435782310251508
3.793417918,23.146043069445657,4.465092722698081
3.818458334,23.28936742418729,4.494564333070382
3.843280432,23.43337851003534,4.524195390533843
3.867880813,23.57806014105489,4.553984095044292
3.892256034,23.723395875851672,4.583928595328566
3.916402618,23.86936898637101,4.614026981528031
3.940317048,24.01596243698086,4.6442772805208845
3.963995775,24.163158906079637,4.674677456523306
3.987435606,24.310940294449864,4.705225238482929
4.010633887,24.459286735731364,4.735917953751365
4.033587996,24.608177793572757,4.766752822238037
4.056295304,24.75759277657703,4.797727004954888
4.078753189,24.907510712200715,4.828837597299786
4.10095903,25.057910344471996,4.860081627201632
4.122910216,25.208770153628823,4.891456058192429
4.144604148,25.360068326699437,4.922957781533047
4.16603824,25.51178279180589,4.9545836212554715
4.187209993,25.663891157080027,4.986330309194069
4.208117626,25.81637170659095,5.01819446618244
4.228759713,25.969204388109915,5.050172823031992
4.249134876,26.12236917475004,5.08226209089099
4.269241798,26.275845932590336,5.114458940629012
4.289079232,26.429614439749702,5.146760006553981
4.308645997,26.583654405042854,5.179161888404642
4.327940986,26.737945479508458,5.211661153002121
4.346963164,26.89246727450453,5.244254337774432
4.365711576,27.04719939622378,5.276937956154586
4.384185391,27.202121241342734,5.309708459943308
4.402384092,27.357210087860647,5.34256196048673
4.420307299,27.512442051011156,5.375494383154154
4.437954713,27.667793339562188,5.4085016452937955
4.455326116,27.823240285907357,5.4415796602582835
4.472421373,27.978759353475553,5.474724338690023
4.489240437,28.134327177131823,5.507931595918559
4.505783345,28.28992056564704,5.541197350814863
4.522050223,28.445516541152283,5.574517534385875
4.538041284,28.60109236103533,5.607888092549548
4.553559841,28.754658078015918,5.640881817505911
4.568811278,28.908167801003717,5.673917652737215
4.583796903,29.061607610618044,5.706992642030593
4.598517925,29.214963544838124,5.74010385385153
4.612975451,29.368221548338298,5.773248370370497
4.627170874,29.52136794026006,5.806423303247634
4.641105749,29.674390066922285,5.839625900490048
4.654781607,29.827275606642214,5.8728534765563385
4.668200116,29.980012502855125,5.906103382839312
4.681363082,30.132589017605735,5.939373015272004
4.694272517,30.28499761367224,5.972660356178274
4.706930407,30.437232547425566,6.005963665222631
4.719338789,30.58928732599891,6.039281113813842
4.73149983,30.741155771798738,6.072610925488287
4.743415818,30.892832058370725,6.105951384258664
4.755089158,31.044310689409446,6.139300830849029
4.766522371,31.195586501220827,6.172657665722641
4.777718082,31.346654671044725,6.20602034950169
4.788679022,31.497510715322615,6.2393874055348135
4.799408245,31.64814996467781,6.272757323477455
4.80991082,31.798566474368748,6.306128260836321
4.820188562,31.94876760941092,6.33950060899988
4.830242375,32.09876378047757,6.372875297165872
4.840073247,32.24856560347599,6.406253297122716
4.849682242,32.39818387306783,6.439635618651033
4.859070502,32.54762953871591,6.473023305677731
4.868239235,32.696913694298225,6.506417435753075
4.877189716,32.84604754973313,6.539819114572605
4.885923283,32.995042436315224,6.573229477886902
4.894440355,33.14391485233396,6.606650497735058
4.902736262,33.2927092283396,6.640088602996525
4.910810351,33.44145082132412,6.673547134416542
4.918662867,33.590160452138875,6.7070287274791385
4.926294103,33.738858825070835,6.740536004805391
4.933704397,33.88756647132849,6.774071566382413
4.940894126,34.036303767645485,6.807637992203698
4.947863704,34.18509088127278,6.841237831924237
4.954613577,34.33394777269604,6.874873605231928
4.961144226,34.482894180354805,6.90854779883615
4.967457387,34.631944827305695,6.942262094931525
4.973559517,34.7810942072841,6.976014961514936
4.97945445,34.93034474653595,7.0098061916883445
4.985145675,35.079700395892345,7.043635835832386
4.990636717,35.22916523418888,7.0775039760808465
4.995931127,35.37874348864759,7.111410728570615
5.001032487,35.52843950957118,7.145356239952165
5.005944401,35.67825778609629,7.179340689982282
5.010670498,35.82820291639079,7.213364285320834
5.015214424,35.97827962790002,7.2474272639636625
5.019579666,36.12848931478807,7.28152938754117
5.023769908,36.27881809300036,7.31566816384253
5.027789846,36.42925180730284,7.34984104522946
5.031644239,36.579776912892754,7.384045593639872
5.035337871,36.73038016332954,7.4182794344983165
5.038875545,36.88104859491341,7.452540253644072
5.042262084,37.031769544904336,7.4868258007916095
5.045502323,37.18253061501042,7.521133881803648
5.048601116,37.33331968517073,7.555462361647385
5.051563323,37.4841248931832,7.5898091603138935
5.05439431,37.634932927402474,7.624171988703514
5.057100747,37.785725360738596,7.658547791024433
5.05968906,37.936484306436,7.692933616858875
5.062165665,38.08719222648193,7.727326585986763
5.064536983,38.23783188826544,7.76172388076526
5.066809654,38.388394001167235,7.796123870878766
5.068991437,38.53890400304674,7.8305300678706535
5.071090431,38.68939618107792,7.8649473021848735
5.073114735,38.83990477270345,7.899380408921975
5.075072446,38.990463903994126,7.9338342132485735
5.076972619,39.141212790355624,7.968329079702283
5.078827131,39.292543377234445,8.002922554299515
5.080648047,39.4448322521517,8.037669323246565
5.082447327,39.59844305328251,8.072621229373539
5.084236795,39.75372244734202,8.107826328229189
5.086028604,39.91097929952178,8.143325546161739
5.087837621,40.07063466141219,8.179173368917949
5.089679237,40.233162000315,8.215427722112976
5.091571415,40.39918681178392,8.252160603680545
5.093534677,40.569425044732974,8.289444132993436
5.093905921,40.601317541412975,8.296381739576741
5.094280378,40.63337511927672,8.303339308975602
5.094658226,40.66560747911336,8.310317651257222
5.095039637,40.698023563736214,8.31731740663183
5.095424772,40.73063148146716,8.32433902919066
5.09581378,40.76343840564487,8.33138276835761
5.096206802,40.79645051438869,8.338448655863626
5.096603986,40.829674715724074,8.345536673224036
5.097005467,40.863116400792904,8.35264649355478
5.097411356,40.896778735774916,8.35977740803003
5.097821751,40.930663609635644,8.36692841225207
5.098236734,40.96477148715836,8.374098179117693
5.098656368,40.99910127451688,8.38128503348025
5.0990807,41.03364999040983,8.388486908183847
5.099509847,41.068425739095765,8.395701979674072
5.099943829,41.103470017470826,8.40292870879876
5.10038239,41.13881076771068,8.410161356455776
5.100824916,41.17444704821716,8.417387955072048
5.101270322,41.21034027938785,8.424588731127125
5.101716936,41.246405213330014,8.431734745084215
5.102162401,41.282502684894595,8.438786791181132
5.102602635,41.31841107904184,8.445681778931846
5.103030723,41.35375084324197,8.452319148447852
5.10343705,41.38792762246143,8.458557347771622
5.103809542,41.42013681032138,8.46422133778755
