X,R*THETA,R
2.626526071,15.67683695282585,2.9661237158867375
2.627745153,15.673603868246925,2.966839734782477
2.631402944,15.679076015638978,2.968990712871851
2.635834306,15.687721241890841,2.9716023012163526
2.640615813,15.69793373336847,2.9744274240518713
2.645682726,15.709502168604866,2.977429287658974
2.650971945,15.722196797837256,2.9805719813424933
2.656412618,15.735714617650851,2.983814271131197
2.661949534,15.74980221650772,2.987124447002074
2.667564158,15.764379912283115,2.9904920502611345
2.673247123,15.779410704157021,2.9939116885819925
2.678989726,15.79485924079603,2.997378421245092
2.684783961,15.810692151705082,3.0008877854091818
2.690622509,15.826878158812598,3.004435787922166
2.696498718,15.843388137238382,3.008018893135403
2.702406566,15.860195103146498,3.0116340016647922
2.708340615,15.87727414859423,3.0152784233338172
2.744002393,15.98218458774317,3.037466512238019
2.779605752,16.09027458482808,3.060132539471886
2.815076717,16.201294588536033,3.0832661568886945
2.850380604,16.315157957303125,3.106864687376905
2.885489152,16.43178049263554,3.130924083385064
2.920376262,16.551085990271744,3.155441247655804
2.955024198,16.672970018934713,3.1804062989198454
2.989417117,16.797324677871078,3.205808719200176
3.023539748,16.92404579667204,3.231638776606749
3.057378401,17.053031456947707,3.2578867233935918
3.090930688,17.184166885081286,3.2845362410495653
3.124200714,17.31732733233937,3.311567145917322
3.157193232,17.452389768461035,3.3389596008315405
3.189913536,17.58923314926357,3.3666941691385817
3.2223725,17.727711057706877,3.3947463170140257
3.254587143,17.86766568754884,3.42308785664067
3.286573852,18.008955104474474,3.451693216769698
3.3183495,18.151439936288476,3.4805373361968255
3.349929901,18.294993033037493,3.509597404373882
3.381313454,18.43960151805383,3.5388715148903085
3.412495223,18.58526771547979,3.568360952092782
3.443471755,18.731983332596677,3.59806511561292
3.474239595,18.87973989066233,3.627983361849746
3.504795111,19.02852946872605,3.6581151634569733
3.535134881,19.17834271549693,3.688459717593911
3.565255936,19.329168075899428,3.7190157654331433
3.595154863,19.48099568131071,3.749782399451552
3.624827777,19.633817336398817,3.780759065849813
3.654271049,19.78762370079705,3.8119449460402923
3.683481475,19.942402448681655,3.84333869246307
3.712455688,20.098141161048574,3.8749389893025032
3.741190301,20.254827166367267,3.906744471795872
3.769681913,20.41244753244295,3.9387537238393007
3.797927107,20.570989082397197,3.97096528051204
3.825922454,20.73043834130926,4.003377617204122
3.853664514,20.890781556863157,4.035989152177484
3.881149841,21.052004680631885,4.06879824238606
3.908374971,21.214093390710428,4.101803185988197
3.935336459,21.37702940028969,4.135001802806525
3.962030876,21.540791395957,4.168391534017426
3.988454784,21.70535774175938,4.201969751742735
4.014604736,21.870706464773228,4.235733755548405
4.040477279,22.036815260570894,4.2696807691588035
4.066068959,22.20366146580219,4.3038079360891315
4.091376322,22.37122205789266,4.338112315851557
4.116395919,22.53947364100143,4.372590880791063
4.141124383,22.708392415276688,4.407240489990762
4.165558827,22.877955372350954,4.442057910366607
4.189696512,23.04814082053405,4.477039984862363
4.213534741,23.21892682831808,4.5121834876819795
4.237070865,23.39029116755437,4.547485113446574
4.260302296,23.56221134069342,4.582941482419407
4.283226506,23.73466456525136,4.618549134959841
