X,R*THETA,R
2.688918607,14.540151609296398,2.7558130461385217
2.689690858,14.535797613086936,2.7563079858467137
2.693002434,14.54113590444692,2.758443958370208
2.697202565,14.550349476423902,2.7611577410057246
2.701751455,14.56121425171268,2.76410166561581
2.706560809,14.573381081397477,2.7672193114621173
2.711586368,14.586686562389811,2.7704827791162447
2.716776548,14.600908402814788,2.7738591501585446
2.722079544,14.615795680857017,2.777315003773906
2.727457364,14.631154934290509,2.7808262681405185
2.732897933,14.646929057926974,2.7843852808952625
2.738394314,14.663086618104177,2.787987440997853
2.743940067,14.67959776077753,2.7916285274776746
2.749529252,14.69643432562389,2.795304701186119
2.755156419,14.713569903462739,2.799012498463249
2.760816593,14.730979808390478,2.8027488117955723
2.766505238,14.748641057611785,2.8065108751667873
2.772218237,14.76653228582974,2.810296239361913
2.777951848,14.784633675603738,2.814102752951931
2.815691936,14.905570714300739,2.839369500956097
2.853428536,15.028773258155015,2.8649544530557502
2.891123248,15.15404136912704,2.8908418774092355
2.928745251,15.281223299329925,2.9170214173049405
2.966273334,15.41021956421303,2.943486559294058
3.003687132,15.540934741810705,2.970232032392916
3.040968648,15.673288941348654,2.99725423731418
3.078102373,15.80720849510529,3.024549768335937
3.115072935,15.942620093120135,3.0521156981172957
3.151867128,16.07946864233476,3.0799505086479777
3.188475954,16.21773584358796,3.1080550202040027
3.224890803,16.357408848988328,3.1364305147409453
3.261102439,16.49846681815187,3.165077660487848
3.297103753,16.640909777981108,3.193998433955651
3.332888389,16.784746209684435,3.2231953432650546
3.368449926,16.929984100482045,3.2526707931055703
3.403781889,17.076630917291094,3.282427080851721
3.438877772,17.224693828330327,3.3124664021114274
3.473731344,17.374182146874446,3.3427909780255898
3.508335975,17.525099707629277,3.373402525095353
3.542684817,17.677448285973263,3.4043025515403453
3.576770951,17.831228877621204,3.435492429055801
3.610588002,17.986438568772375,3.4669727638313774
3.644128718,18.143078037988584,3.4987448803557832
3.677385623,18.301148904793145,3.5308102150515257
3.710352271,18.460644927459818,3.5631687897839472
3.743022272,18.621558300591815,3.595820354545012
3.775389182,18.783880647469733,3.628764548212011
3.807446501,18.947602980710958,3.662000889794481
3.839187687,19.11271565244386,3.6955287679128106
3.870606153,19.27920835004971,3.729347437869221
3.901695282,19.44707002837015,3.763456007997762
3.932448431,19.616288905316807,3.7978534367068915
3.96285894,19.786852400394448,3.8325385197014286
3.992920139,19.958747136272773,3.86750988782889
4.022625348,20.131957583650042,3.9027658618900523
4.051968407,20.306459931851848,3.9383035915524323
4.08094384,20.48222840511024,3.9741196985002016
4.109546245,20.659236648134698,4.010210656603202
4.137770284,20.837457583266485,4.046572781925785
4.165610686,21.016863421731774,4.083202232199825
4.193062261,21.197425635210003,4.120095000185821
4.220119909,21.379114993925032,4.157246916773604
4.24677863,21.56190152500901,4.194653642482242
4.273033535,21.74575456208725,4.232310673038517
4.298879855,21.930642749553673,4.270213339053247
4.324312958,22.11653404124447,4.308356801933744
4.335818638,22.203741849398774,4.3262424250502844
4.360163013,22.38742431139347,4.3639838795832375
4.384102763,22.57200644225344,4.401945519018296
4.407636116,22.757457684644606,4.440121955488381
4.430761215,22.94374768568423,4.478507851583319
4.453476108,23.130846267787238,4.517097913368233
4.475778749,23.31872338986507,4.555886883442819
4.497666993,23.507349120537217,4.594869535631244
4.519138597,23.696693586876844,4.634040664687461
4.540192607,23.886728830136494,4.673394996709617
4.560829208,24.07742676728114,4.712927010974861
4.581047936,24.268757307847164,4.752631122196587
4.60084854,24.4606902894721,4.792501710314469
4.620230848,24.653196106240443,4.832533223430376
4.639195315,24.846242993733703,4.872719757698166
4.657742584,25.039797955013483,4.913055253805191
4.675873015,25.233828489310483,4.9535337858796495
4.693587262,25.42830626538624,4.994149895340987
4.71088673,25.623200957958236,5.034897785482268
4.727772803,25.8184775474153,5.0757711327031005
4.744247002,26.014101228376507,5.116763643941092
4.760310991,26.21003742657562,5.1578690591790615
4.775966569,26.40625180815268,5.199081154393958
4.791215664,26.60271033159598,5.240393749707911
4.806060334,26.799379219550275,5.2818007052688705
4.820503465,26.996231550630743,5.323296645167218
4.834548346,27.193248224605497,5.364877148964227
4.848197898,27.390407792772656,5.406537604274307
4.861455257,27.587689257549794,5.448273473712833
4.874323769,27.785072083887492,5.490080298271301
4.886806977,27.982536240385627,5.531953706779122
4.898908612,28.180062208272634,5.5738894182884655
4.910632586,28.377630997054915,5.615883247227634
4.913885899,28.43064040683029,5.627185226742826
4.92527899,28.630733251204607,5.6697783488807305
4.936310335,28.83078563535568,5.712414868465338
4.946993101,29.0307498692673,5.755086301263852
4.957340542,29.23057969027366,5.797784439488712
4.967365977,29.430230183330586,5.840501335776277
4.977082768,29.629657761702457,5.883229298225928
4.986504307,29.828820098184764,5.925960876494317
4.995644,30.02767608922061,5.968688853545738
5.004515249,30.226185758779113,6.01140622594046
5.01313144,30.4243102530093,6.054106202093463
5.021505931,30.622011735102937,6.096782180208942
5.029651349,30.819256177193758,6.139428160907308
5.03757593,31.01602791105049,6.182040899660522
5.045288997,31.21230749876012,6.224616622857274
5.052800335,31.40807435459066,6.267151412463806
5.060119798,31.603308311750556,6.30964143648911
5.067257296,31.79798963204815,6.352082950365251
5.074222941,31.992097648289334,6.394472100199146
5.081023539,32.18562752311269,6.436807388018186
