X,R*THETA,R
-0.005944097,11.911727846862735,1.9732557451307382
-0.005347879,11.919339330279444,1.9733612702968921
-0.003342006,11.928184211100286,1.9737167170519998
1.4e-06,11.937892763447353,1.9743103783256257
0.004718263,11.948067873799383,1.9751512872378372
0.010697518,11.958004844938042,1.9762223198019855
0.017311221,11.967181946544143,1.9774131732145597
0.024143297,11.975626902505308,1.9786508151325015
0.031035986,11.983488937214531,1.9799068571502345
0.037927945,11.990878806864842,1.9811702882527298
0.044789412,11.997838323904627,1.9824354614822715
0.051605296,12.00443083347305,1.9836995137428557
0.058371991,12.010728855192134,1.9849616371911953
0.065086414,12.016765637675963,1.9862210308453618
0.071745648,12.022559878988202,1.9874769929211034
0.078348732,12.028131821980349,1.9887291907525226
0.084896358,12.033502650315254,1.989977594404471
0.091390586,12.038693977133564,1.9912224057220005
0.097834616,12.043727533836444,1.9924640055994605
0.151793978,12.082871115350306,2.003105705474638
0.203898619,12.118561598067686,2.013809361497039
0.255486413,12.15502805025995,2.024803595030023
0.306828724,12.193054343351225,2.036134739071137
0.358048278,12.232981783584508,2.0478237886688384
0.409251719,12.275146038859772,2.059895528351871
0.460548363,12.319837964437648,2.0723664287484693
0.512019102,12.36733391323788,2.0852571842712067
0.563666258,12.41766918623483,2.09857141551814
0.615483614,12.470845143745862,2.1123096329613693
0.667443593,12.526788591562678,2.1264669423869798
0.719521926,12.585427187456178,2.141037934452133
0.771702013,12.64671968969249,2.1560200031593544
0.823964364,12.71061640141222,2.1714102796989097
0.876295236,12.777080107597268,2.1872062255802773
0.928687757,12.846100945132374,2.2034074543485413
0.98113505,12.91767176707068,2.2200139814657756
1.033630218,12.99178801815672,2.237026206649386
1.086166332,13.068447627784339,2.2544448991833743
1.138737102,13.14765467530277,2.272271530563509
1.191339116,13.229428107983539,2.2905088206476205
1.243962836,13.313749781330952,2.309155850029781
1.296597611,13.400599215986805,2.3282117783025815
1.349232817,13.489960379159081,2.34767649373175
1.401857843,13.581821509003039,2.3675505857203927
1.454462076,13.67617483394905,2.387835298951773
1.505091384,13.769388830851216,2.4077587607142625
1.555685565,13.86490928649627,2.4280647883573803
1.606239551,13.962742068780491,2.4487555618696186
1.656746678,14.062891970717102,2.469832936686459
1.707200145,14.165365270861587,2.4912989979315325
1.757593112,14.270169835121896,2.5131560852504964
1.807918754,14.377315298816596,2.5354068153672213
1.858170816,14.486816583394289,2.558054351472588
1.908341105,14.598676711302662,2.5811006900498255
1.958420615,14.712895172528421,2.6045476340952236
2.008400344,14.829473607379265,2.6283973526441953
2.05827129,14.948415710688609,2.652652365138144
2.108024462,15.06972713942559,2.677315526651069
2.157650729,15.19341402367625,2.7023898744131016
2.207139561,15.319472041294137,2.7278774419574003
2.256480502,15.447903200381527,2.7537806763435655
2.305664548,15.578716504779322,2.7801031198206583
2.354681932,15.711920359281462,2.8068481502381335
2.403522869,15.847524345095,2.834019342943097
2.452177152,15.985537955361865,2.86162022004616
2.500635302,16.125977627739267,2.8896554581631055
2.548887023,16.26886748182203,2.918130526317181
2.596922612,16.41422208365349,2.947049297950007
2.644732181,16.56205487266377,2.9764154435160615
2.692306574,16.712381987573938,3.006233148547914
2.73963562,16.865216731120203,3.036506016944743
2.786709279,17.02057295085425,3.067237744536646
2.83351947,17.178443676325035,3.0984284049857496
2.880060073,17.33879597440887,3.1300738371982586
2.926322452,17.501616934081667,3.162173521846574
2.972297829,17.66689414723088,3.1947270279295585
3.017977314,17.834615333714606,3.227733945884372
3.063351905,18.004768276870333,3.2611938744281828
3.10841249,18.177340742186242,3.295106405205376
3.153149851,18.352320359602274,3.329471099887898
3.19755467,18.529694568502407,3.3642874792930555
3.241617532,18.709450499466342,3.399554999942294
3.28532893,18.89157491261334,3.4352730419173083
3.328679276,19.076054102165937,3.4714408897762885
3.371658906,19.262873791713105,3.5080577113703537
3.41425791,19.45202178406886,3.545122947767779
3.456464856,19.643503800285767,3.5826387157165347
3.49826923,19.837304888163253,3.6206041281403443
3.539660809,20.033403981588247,3.6590173548800013
3.580629341,20.231779122583845,3.6978763800027608
3.621164565,20.43240743693548,3.737178993884242
3.661256225,20.63526500026968,3.7769227671478296
3.700894088,20.840326831519754,3.8171050454415627
3.740067959,21.047566769038788,3.85772292465457
3.778767705,21.256957453120933,3.8987732432843227
3.816983273,21.468470248210505,3.940252566907476
3.854704713,21.682075229861766,3.9821571809375556
3.8919222,21.897741099097306,4.024483072479367
3.928626058,22.115435207147442,4.067225931731304
3.964807341,22.33511954661963,4.110380502839636
4.000457637,22.556752275004815,4.15394083994093
4.035568337,22.7802932232577,4.197901185761154
4.070130593,23.00570226883545,4.242255780815988
4.104136352,23.232934981515008,4.286998060357745
4.137579832,23.461938964273642,4.332119845858985
4.170451873,23.69267017341744,4.377614791069549
4.202744269,23.925082667271226,4.423476002850932
4.234450766,24.159116906158626,4.4696944074481175
4.265564679,24.39471097488665,4.516260710313299
4.296079545,24.631801752606144,4.563165369694242
4.325989147,24.870324933251464,4.6103985967912635
4.355287521,25.110215093453196,4.657950363507345
4.383968949,25.35140589123718,4.7058104315170715
4.412028346,25.593831625714817,4.7539684645802
4.439462083,25.83742590645131,4.802413718735707
4.466267027,26.08212155027311,4.851135240557408
4.492440436,26.32785084078084,4.900121928664559
4.517979959,26.574545631519815,4.9493625499717195
4.542883652,26.82213744062171,4.998845753857119
4.567149981,27.070557572769285,5.048560092324633
4.590777829,27.31973723300759,5.098494037891504
4.613766503,27.569607640287412,5.1486360031007985
4.636115735,27.82010012974064,5.198974356803234
4.657825686,28.071146302986335,5.249497449287656
4.678896947,28.322678128705643,5.300193630172117
4.699330542,28.574628047492745,5.351051265628423
4.719350488,28.829881374732686,5.402642873495583
4.738736233,29.08573858043828,5.4544138097857084
4.757490179,29.342121810501173,5.506351179191555
4.775614612,29.598953776522706,5.558442204708136
4.793111701,29.85615766214987,5.61067420905787
4.809983496,30.113657032777017,5.663034597908523
4.826231927,30.37137571909557,5.71551083690741
4.841858617,30.629235722952604,5.768090193068668
4.856866007,30.88714878106391,5.8207585360567125
4.871260224,31.145036801428265,5.87350273104042
4.885047622,31.40282431634268,5.9263100063513905
4.898234378,31.660436378904972,5.979167713390065
4.910826497,31.91779840021597,6.032063297524918
4.922829809,32.17483604650265,6.084984276489413
4.934249972,32.43147509538566,6.137918213857168
4.945114415,32.68762086988004,6.190848648528848
4.955473076,32.94317789614163,6.243757890282199
4.965364888,33.19807415155881,6.2966323770312895
4.97482882,33.452241044528385,6.349459276228273
4.983903848,33.70561299723655,6.402226404197324
4.992628941,33.95812694964296,6.454922129838242
5.001043055,34.20972189328752,6.507535284553119
5.009184296,34.460339345045305,6.560055236641502
5.017085259,34.709942290533995,6.612474652544301
5.024780911,34.95851512200205,6.664789150083936
5.032306947,35.20604420510116,6.716994711143284
5.039693385,35.45252256458295,6.769088563751547
5.046941283,35.69797383611171,6.821073371683299
5.054045798,35.942428338533944,6.872952985852963
5.061002395,36.185916752189044,6.9247313256690015
5.067806012,36.42847164251221,6.9764126188960995
5.074452528,36.67012857452198,7.0280015102076305
5.080938911,36.910922910163414,7.079502606209943
5.087262124,37.15088980228209,7.130920513385936
5.09341912,37.390064144970175,7.182259826950349
5.099406831,37.62848055228634,7.233525127009793
5.10522217,37.86617333124176,7.284720971547994
5.110862003,38.103173096024136,7.335851409800325
5.116324841,38.33950866781432,7.386920206702815
5.121612078,38.57525208913594,7.437937279190684
5.126725402,38.810481307391406,7.488913433390997
5.131666569,39.045274421343294,7.5398595368344
5.136437391,39.2797095533821,7.590786494280948
5.141039729,39.51386468784689,7.641705216484722
5.145475486,39.74781754450864,7.692626593350642
5.149748313,39.981660434346395,7.743563602221141
5.153864371,40.21553962905601,7.794536980177603
5.157829301,40.449612221077494,7.845569019353116
5.161648843,40.68404719844585,7.896683670816609
5.165329731,40.919113680151334,7.947919207886814
5.168873449,41.154382549523554,7.999213193871594
5.17227976,41.38922104722251,8.050474042180278
5.175548422,41.62298961813443,8.101608958023785
5.178680401,41.854934072429415,8.152507680551135
5.181676499,42.084199132962354,8.203043556067165
5.184534334,42.309453788934434,8.253016800225092
5.187245115,42.52852525110971,8.30209519537787
5.189781798,42.736746303010484,8.349549469103813
5.192103364,42.92766754629771,8.394324665731594
5.194150092,43.09242675468923,8.434890745595746
5.194380214,43.11037297626014,8.43951678491729
5.194603944,43.12763173531537,8.444026959799567
5.1948198,43.144024268111956,8.448390069402942
5.19502624,43.15936809046152,8.45257367901585
5.195221911,43.17350635414554,8.456549129979077
5.195405794,43.186320834715204,8.460293885299466
5.195576219,43.19762061039501,8.463772055538255
5.195731339,43.207199700946994,8.466944162393473
5.195869264,43.21485268467711,8.469769782776439
5.195988315,43.220402422514844,8.47221253423509
5.196085972,43.223585870492876,8.474219049020787
5.196159295,43.224103632947944,8.475727350689121
5.196205019,43.22163290161762,8.47666865081278
5.19621883,43.21575747904255,8.476953089099698
5.196200829,43.20654718562246,8.476582647626394
5.19615071,43.19403243824307,8.475551237066622
5.196066966,43.17813241562236,8.473829288626707
5.195932518,43.15779553815242,8.471068817143943
5.195731984,43.13137385365872,8.466959561835749
5.195483706,43.10091228376479,8.461885622242088
5.195205694,43.068192988415504,8.456222494915963
5.194908207,43.03417950437331,8.450184058507407
5.194596572,42.99936815841718,8.44388150532564
5.194274644,42.96409963150065,8.437396488297626
5.193944775,42.928585574690175,8.43077849887541
5.193608416,42.8929790277966,8.424057776696868
5.193266862,42.857427468746536,8.41726187512994
5.192921466,42.82207947107741,8.410418954489367
5.192573649,42.7870901052075,8.403557686431688
5.192224913,42.75261751156576,8.39670808064695
5.191878748,42.718805157490536,8.389938881464525
5.191531378,42.68508081129882,8.383175628669084
5.191182841,42.65145153088735,8.376419156429964
5.190833178,42.61792483099465,8.369670381836357
5.190482436,42.58450872209114,8.36293031293443
5.190130666,42.551211716278516,8.356200050651209
5.189777925,42.518042882468826,8.3494808007592
5.18675065,42.242665404854705,8.293020335398781
5.183683651,41.97963394698085,8.237961448725665
5.180572276,41.7268230829893,8.184208567419791
5.177400477,41.48154532159539,8.131482626115533
5.174152149,41.24171668612753,8.079531675094767
5.170814778,41.006002039063304,8.028184783083084
5.167377968,40.77348986403547,7.977321118438132
5.163830086,40.54319593572515,7.926804269606679
5.160155131,40.3139209501541,7.876463218701968
5.156335007,40.08438026319267,7.826112681971998
5.152354319,39.853707228585215,7.775627822237493
5.148208344,39.62191721954148,7.725011576645936
5.143894361,39.38913411662101,7.674282426822014
5.139409651,39.155481776696,7.62345871640527
5.134751496,38.92108407432305,7.572558675828813
5.129918353,38.68606624512443,7.521600602237274
5.124911589,38.45057495442515,7.470605682460532
5.119732683,38.214767147101426,7.419596488787317
5.114383003,37.97872498230865,7.368584951780157
5.108863053,37.742391763380006,7.317563332883128
5.103172904,37.50569198501718,7.2665212552780165
5.097312854,37.2685343235149,7.215446125532967
5.091285078,37.030830333402335,7.164325738353251
5.085091926,36.79249234273077,7.113148039033822
5.078735834,36.55343309583888,7.06190108749165
5.072219335,36.31356598945488,7.010573101854269
5.065545071,36.07280533330874,6.959152506701917
5.058715801,35.83106663247889,6.9076279834348835
5.051734411,35.58826686685706,6.855988519387115
5.044603929,35.344324808000394,6.804223462595787
5.037327729,35.0991608748446,6.752322504745628
5.029915794,34.852696845339786,6.70027538795008
5.022348967,34.60497181322094,6.648089118489149
5.014594929,34.356065997491314,6.595776836925827
5.006621585,34.10606001908905,6.5433517269638
4.998397109,33.8550350397331,6.490827051790713
4.989888739,33.60307753565664,6.438216868909419
4.981059866,33.35028425385849,6.385536860405913
4.971873599,33.09675033261453,6.332802617550262
4.962292861,32.84257386189602,6.280030276860141
