X,R*THETA,R
4.954063094,33.33703481183189,6.598682148426703
4.962691693,33.49800536336708,6.634525761264562
4.971110377,33.659019397446095,6.670404646399393
4.9793124,33.82006005468648,6.706316371913171
4.987291007,33.981110194583685,6.7422584327083195
4.995038659,34.14215397593895,6.778228523643994
5.002548144,34.3031761806314,6.814224374575482
5.009817955,34.464151828359086,6.850241941432546
5.016847027,34.625055214131486,6.886277039281764
5.023634328,34.78586066504544,6.922325474520834
5.030178865,34.94654256463313,6.958383049104318
5.036479685,35.107075420499235,6.994445568842852
5.042536636,35.26744291924595,7.030510147735401
5.048351315,35.42764593798148,7.066576362162639
5.053925523,35.58768721384816,7.102644065005568
5.059261018,35.74756946669436,7.13871311978313
5.064359517,35.90729538480749,7.174783398144662
5.069222692,36.06686761636262,7.210854776803464
