X,R*THETA,R
-0.007878247,22.795274665468146,3.7590614538632496
-0.006651161,22.80294815114787,3.759225536796455
-0.00332328,22.811492457184826,3.7596712791177436
0.002969375,22.818578162687615,3.7605170542565056
0.00962997,22.82302699902414,3.761416460863821
0.015944127,22.82584058639632,3.7622729770591956
0.021838188,22.82740042806428,3.7630760658900875
0.027437039,22.82824368621501,3.7638420899473166
0.032852414,22.828689643567,3.7645858602547713
0.038078696,22.828749107505793,3.7653063255593127
0.043102261,22.828414552610134,3.766001301199758
0.047908979,22.827678572888516,3.7666685554509827
0.053222597,22.82663115669687,3.76740883242866
0.058546394,22.82561839515747,3.7681532994884166
0.063878194,22.82463610700149,3.7689016163473608
0.06921583,22.823680171137433,3.7696534540366486
0.074557137,22.822746545104224,3.770408497844534
0.079899955,22.821831269657512,3.7711664474004936
0.085242125,22.82093044916143,3.771927013073858
0.120556375,22.815107845698787,3.7770240515383966
0.155558482,22.809383856001674,3.7821935747636144
0.190357894,22.80394438614762,3.7874484710897645
0.225173734,22.799211265405873,3.7928239006743367
0.260188176,22.795513925743766,3.7983456712920223
0.295404512,22.79287533966739,3.8040169820730725
0.330791985,22.791248508696118,3.8098349685059616
0.366336809,22.79061844376594,3.815799339305151
0.402067115,22.791057095591842,3.8219172883795514
0.438016951,22.792648527906657,3.8281969524859076
0.474193512,22.795429907181536,3.834642994283657
0.51057584,22.799369724897,3.8412535356528474
0.547142209,22.80443456417315,3.8480266625080097
0.583870989,22.810595759553873,3.85496125927198
0.620741015,22.817829352184443,3.8620570593068795
0.657734767,22.826114100743343,3.8693137212982345
0.694843635,22.835440611897326,3.8767313004956
0.732060398,22.845806523037833,3.8843107819968705
0.769377883,22.85721080565089,3.892053367553874
0.806789221,22.869653817686437,3.899960523640185
0.844286656,22.883136541210373,3.908033915163326
0.881856482,22.897643409892492,3.916273571587211
0.919482596,22.91314563106405,3.9246779364577344
0.957149052,22.92961765767042,3.9332460301304812
0.994839744,22.9470374565461,3.941977443427782
1.032538962,22.965386268794916,3.950872219316482
1.07024532,22.984670072872017,3.9599318729309174
1.107971287,23.004945762416067,3.9691637008235077
1.145729642,23.02627341459801,3.978575438759576
1.183533173,23.048709793367568,3.988174244160685
1.221394669,23.072308341480596,3.9979666909925218
1.259326254,23.097123629914634,4.007959625990702
1.29733699,23.123222294313198,4.018162432122442
1.335434882,23.150671422426722,4.028584669841099
1.373627848,23.17953552460203,4.039235426824591
1.411923757,23.20987659316858,4.050123332141447
1.450328093,23.24175155201271,4.061256662793925
1.488829214,23.275183711072597,4.072641523737753
1.527410091,23.310176720030565,4.084281700009445
1.566055,23.346737844113836,4.096181711433744
1.604747581,23.384876731047346,4.108346388553927
1.64347199,23.42460621079734,4.1207811090865665
1.682217781,23.46595365784408,4.133492561395489
1.72097803,23.508973019041363,4.146491074275685
1.759745465,23.553721808986513,4.159787619417935
1.798512774,23.600258002433215,4.173393234789819
1.837272595,23.648639950627427,4.187319008351887
1.876020847,23.698936275120023,4.201576989636957
1.914757635,23.751266940770382,4.216186682744338
1.953481192,23.805766630577082,4.231170290449011
1.992189533,23.862567957205716,4.246549606093342
2.030880421,23.92180136573083,4.262345990624716
2.069551131,23.983594542590374,4.278580313100373
2.108192197,24.04810227494836,4.295279118145011
2.146787261,24.115516527391218,4.312476257142094
2.185319157,24.186029247372225,4.330205512796653
2.223770078,24.259830099634996,4.348500163568726
2.262120875,24.337108683782873,4.367393458639903
2.300345762,24.418028066222824,4.386915573196006
2.338434846,24.502560360986312,4.407062388592725
2.376384006,24.590640193499226,4.427822739539919
2.414189015,24.68220130274322,4.449185275757072
2.451845861,24.777177362358028,4.471138649141019
2.489352789,24.875481122776534,4.493667779301346
2.526724482,24.976918010147696,4.516737274549004
2.563982647,25.081262284314235,4.540305551019444
2.601149434,25.18829219251386,4.564331784886754
2.638247394,25.29778952128182,4.588775816736845
2.675302996,25.409517778385258,4.613593963386381
2.712357393,25.523172619948973,4.638728916793715
2.749441863,25.63853222009032,4.66413838381253
2.786574056,25.75548021487959,4.689799455390995
2.823742047,25.874104380046656,4.715726963598107
2.860936386,25.994468751039896,4.741931747595922
2.898145423,26.116623118413063,4.768422891114102
2.935353943,26.240602090938246,4.795207854668618
2.972547306,26.366444195738396,4.8222949611832195
3.009710036,26.494186379556183,4.849692148502855
3.04682681,26.623867176464053,4.877407658150697
3.083882204,26.755525792891437,4.905449841852009
3.120860685,26.88920193955073,4.933827127535414
3.15774686,27.0249366611991,4.962548199239801
3.194524409,27.16276827044031,4.991621140672937
3.231177664,27.302737990877105,5.021054633229327
3.267690567,27.44488703073396,5.050857257317289
3.304046605,27.589261115061884,5.081038281926166
3.340228384,27.735900920344314,5.1116063965336425
3.376218285,27.884845630613814,5.1425700400079215
3.411998523,28.03613356966969,5.173937469007537
3.447551046,28.189801575331856,5.2057166862611215
3.482852436,28.345855185546462,5.23791266455264
3.51787792,28.50426392868896,5.270525702134992
3.552603908,28.665001411889488,5.303556351688504
3.587006196,28.828045008443205,5.337005811550856
3.621059845,28.99337535740585,5.370875846697653
3.654739539,29.16096967150623,5.405167736658291
3.688021698,29.330785257952098,5.439879470751404
3.720883108,29.502778141030042,5.4750086370440645
3.753300273,29.676903521387345,5.51055262548502
3.785249417,29.853115168137023,5.54650850991591
3.816706422,30.03136468321091,5.582872931967006
3.847648063,30.211594225501422,5.6196408096524895
3.878053857,30.39373739053389,5.656805023370393
3.907903175,30.57772647616887,5.694358081432922
3.937174912,30.76349235520657,5.732292153273057
3.96584751,30.95096422828318,5.770599007190707
3.993900584,31.140089292444312,5.809272277380235
4.021319505,31.330818099206308,5.848304612982316
4.048091159,31.523088898378564,5.887686546295432
4.074202706,31.716837433793714,5.927408071223459
4.099641633,31.91199697814501,5.967458642257839
4.124395812,32.10849841436764,6.007827181508895
4.148453555,32.30627030881383,6.048502084346505
4.171803679,32.50523903644576,6.089471236162663
4.194435558,32.70532891550214,6.130722028352193
4.216339185,32.90646237282383,6.172241384262369
4.237505493,33.108560025818825,6.214015736690748
4.257931402,33.31153986887709,6.256030261822424
4.277615578,33.515321505631256,6.298270128440738
4.296553268,33.7198260142847,6.3407211522805325
4.314743161,33.92497032016458,6.383368149379726
4.332184894,34.13067188158842,6.426195917420912
4.34889506,34.3368099869482,6.469182267688746
4.364921663,34.54317231472769,6.5122894828876365
4.380314465,34.749541761385494,6.555479607588746
4.395124708,34.955707363584004,6.5987159232118024
4.409404851,35.161463865908544,6.641962852356159
4.423205696,35.36661889719487,6.68518713674262
4.436566346,35.57101631162451,6.728361837133112
4.44952556,35.774500836318126,6.771460335891118
4.462122718,35.97691896165744,6.814456341288559
4.474397488,36.17811939460974,6.857323935277989
4.486391983,36.3779474986997,6.900036593391111
4.498153819,36.57626020561599,6.942569102592132
4.509692873,36.77304627615068,6.984917825122684
4.521012382,36.968316259801455,7.0270827753018485
4.532115778,37.16208248845944,7.069064282884778
4.54300661,37.354359207991585,7.1108630161511
4.553680544,37.545195806857684,7.152485363350399
4.564130873,37.734667782110506,7.193941805638154
4.574354636,37.92284242077177,7.2352415056689035
4.584349098,38.109787994350455,7.276393863869925
4.594111739,38.29557349105735,7.317408473041943
4.603640137,38.48027336580446,7.358295835923877
4.612932417,38.66398759890511,7.3990703763291625
4.621986845,38.84681842319532,7.439746960040688
4.630801443,39.028866548371624,7.48034033311995
4.639374406,39.21023462045595,7.520865613309454
4.647703995,39.391026328143965,7.561338149280418
4.65578918,39.57136743971713,7.601776698383211
4.663629007,39.751393592367386,7.642201587706493
4.671222583,39.931239167716434,7.682633001012664
4.678569131,40.11103798493331,7.723091064093051
4.685667973,40.29092322638902,7.763595816804386
4.692519077,40.47106975267086,7.804173657372487
4.699122242,40.65161236043276,7.844844818584341
4.705476758,40.83263938397865,7.8856223923079725
4.711581858,41.01423782928797,7.926519225589434
4.717436714,41.19649328036518,7.967547895387116
4.723040679,41.3794800214659,8.008719187666516
4.72839554,41.56329603637431,8.05004736791803
4.733504505,41.74810614737959,8.091556742766212
4.738375384,41.93432697411575,8.133309498804522
4.743026658,42.12306884224842,8.175471575120792
4.747453935,42.31413608285053,8.218010902535694
4.751641724,42.50643427888347,8.260761807346853
4.755577105,42.69847750611696,8.303501549814273
4.759247468,42.8886579016428,8.345988557635266
4.762645765,43.07514891178634,8.387944421649083
4.765725731,43.25228411340412,8.428486955997458
4.766125207,43.275560764312885,8.433940781272886
4.766515908,43.298374276331,8.439321345944622
4.766896063,43.320550681375316,8.444600248219965
4.767263759,43.34190763411177,8.449747131174606
4.767616938,43.362254508346695,8.454729539639091
4.767953409,43.381394382495294,8.459513102753721
4.768270894,43.39912558055334,8.464061672909152
4.768567492,43.41526532065045,8.468341278490174
4.768841801,43.42967907069505,8.472325305964594
4.769092031,43.4422064998507,8.475981957604526
4.769290897,43.45059523059089,8.478903305777408
4.769355241,43.44833394512564,8.479850620647579
4.769237515,43.43250257885399,8.47811765725099
4.768933597,43.40408795779095,8.473664478956433
4.768500868,43.36846591704099,8.467377582559909
4.7680081,43.330993281627755,8.460294259885998
4.767501954,43.293893588609244,8.453100921811801
4.766989746,43.257157628085245,8.445904355122215
4.766473017,43.220910693613526,8.438725917984572
4.765953525,43.18530277225888,8.431590464805534
4.765432863,43.150416556163066,8.424518495137292
4.764911873,43.11624951202227,8.417520039448904
4.764390838,43.08275903805798,8.410597379553186
4.763869581,43.04987134244508,8.403746453653758
4.763347548,43.01748961507861,8.396958293652022
4.762823891,42.98550052440388,8.390220287561855
4.759077061,42.76974463638718,8.343950379659907
4.755220507,42.56686879281937,8.29951160627837
4.751188361,42.37014262889528,8.255995316000122
4.746947616,42.176837506195184,8.213012343141093
4.742486988,41.98618609086501,8.170453250940232
4.73779903,41.79769382250867,8.128246888006458
4.73288146,41.61120166187081,8.086371497465258
4.727729113,41.42640104170247,8.044782172990155
4.722336275,41.24294862230185,8.003428106153173
4.716697123,41.06049191410165,7.962256586026501
4.710805615,40.87866867510467,7.921213057520786
4.704654705,40.69714436186396,7.880247028035529
4.698243803,40.51580847122334,7.839342045649559
4.691573986,40.33459668149292,7.798488663830477
4.684646151,40.1534435888922,7.757677266819676
4.677461019,39.972282637485044,7.716898065063044
4.670020195,39.79105175486228,7.676141923421683
4.662326218,39.609665530237706,7.635396107735706
4.6543805,39.42801290154402,7.594644024761023
4.646184512,39.24598161288713,7.553868931277495
4.637739808,39.06345858536032,7.513054003812717
4.629048159,38.88032377884466,7.472181415337094
4.620111486,38.69643894767833,7.431230655072648
4.610930913,38.511701999491706,7.390186828740801
4.601507642,38.32601583893567,7.349035893685281
4.591843066,38.13928399165,7.307763999171061
4.581938801,37.951410910637584,7.266357541605895
4.571796704,37.76230229668931,7.224803222376416
4.561418901,37.57186550221392,7.183088116500425
4.550807809,37.38000990060708,7.141199737099458
4.539966163,37.1866473133548,7.099126104843361
4.528897037,36.99169243827763,7.056855819555502
4.517602895,36.795073436506456,7.0143796676244765
4.506086591,36.596766648234066,6.971695567016967
4.494352713,36.396763361453864,6.928803555098061
4.482391504,36.19510709445107,6.885712164629374
4.470165731,35.991934485353056,6.84244513317421
4.457636235,35.787391035954116,6.79902757392619
4.444764452,35.58162017430873,6.755484280963284
4.431506161,35.3747750794351,6.711841924548552
4.417817406,35.167011708667026,6.6681276838190735
4.403655186,34.95848829227808,6.624369166044542
4.388977409,34.749365715460364,6.580594507288511
4.373735598,34.53983041509345,6.536836252038574
4.357877887,34.33012846496351,6.493135827944888
4.34134888,34.1205297809818,6.44953875347875
4.324093222,33.91131170072961,6.406092156037522
4.306085136,33.70265262946108,6.362827045631996
4.287310718,33.49469554304039,6.319768576804667
4.267776227,33.287508557338384,6.276929462158441
4.247484959,33.08116865016493,6.234323959025002
4.226440905,32.87575296146356,6.191966248499737
4.2046489,32.671337959823,6.14987028872697
4.182113939,32.468000107687615,6.108049997502888
4.158841015,32.265822028894775,6.066520090204345
4.134842032,32.064884979012426,6.02529389952562
4.110130172,31.865267142863967,5.984383974938965
4.084719077,31.66704391154195,5.943802239410669
4.05862277,31.470287808680528,5.903559985904482
4.031855596,31.275068438885263,5.863667877488596
4.004432153,31.081452453971302,5.8241359516929245
3.976367233,30.889503550336006,5.784973628805063
3.947675765,30.69928249111665,5.746189727253714
3.918372763,30.510847158108135,5.7077924804737945
3.888475077,30.324244570552256,5.669788076643314
3.858005223,30.139505323383386,5.632178963201751
3.826982574,29.95667308329351,5.594969757841444
3.795425962,29.775790252277577,5.55816479118541
3.76335612,29.596888631195206,5.521766267940187
3.730793301,29.419997883775444,5.4857759753193385
3.697758125,29.245146363906276,5.450195177459531
3.66427265,29.072362314955548,5.415024487968362
3.630358998,28.901671990940464,5.3802639998147335
3.596039163,28.733099797719937,5.345913373715277
3.561334992,28.566668808447016,5.311971940955754
3.526267886,28.40240430446098,5.278439287689
3.490860173,28.24031639692451,5.245312549623123
3.455134491,28.08040803216541,5.212587658498254
3.419113302,27.922681578713856,5.1802603916609575
3.382818904,27.767139195485505,5.148326445566665
3.346273446,27.613783198862663,5.11678151163895
3.30949896,27.462616426928754,5.085621348212676
3.272517382,27.313642593068252,5.054841852442944
3.235350592,27.16686662928064,5.024439128874264
3.198020449,27.02229504883798,4.994409562249469
3.160549239,26.87993388874719,4.96474918005874
3.122961094,26.739765657565815,4.935450901663097
3.085269787,26.601731449680088,4.906504175462809
3.047487704,26.46576892720803,4.877898200010863
3.009627271,26.331815772087463,4.849622179272695
2.971700811,26.1998092255601,4.821665226592643
2.9337203,26.069685338482564,4.794016200105247
2.895697202,25.941378538940395,4.766663606848954
2.857642961,25.814823419344492,4.7395959766645825
2.81956901,25.689954792694344,4.71280187484913
2.781486711,25.566707499683957,4.686269859313839
2.743414274,25.444932841776954,4.659973926221811
2.705351155,25.324650528556113,4.6339183743631525
2.667271291,25.20613046283298,4.608151538929666
2.629149394,25.089647092423725,4.582722671556291
2.590960793,24.97547645977748,4.5576813809428325
2.55267916,24.86392276511631,4.533082244070568
2.514277037,24.75534283895038,4.508988494486299
2.475744183,24.649942798224163,4.48543654948203
2.437072465,24.547912935408853,4.462460106948957
2.398254708,24.44944383539149,4.440093029034627
2.359284357,24.354721462301285,4.418368356061586
2.320167209,24.26384209092976,4.397302641461222
2.280914302,24.176838761455777,4.376901001946977
2.241535699,24.09375179931161,4.357170010622748
2.202050249,24.014506698227564,4.338095708345497
2.16248631,23.938892716242478,4.319639972316427
2.122871145,23.86669070331971,4.301762889070931
2.083227807,23.797713666332548,4.284430751228162
2.043573869,23.731812041214983,4.267616579556607
2.003926658,23.66883527961509,4.251293181530659
