X,R*THETA,R
2.330141554,21.097391439909217,3.9689088820518226
2.332008741,21.108695857269353,3.9698120892589412
2.336613214,21.125250512653412,3.972042900618787
2.342127157,21.142823662717902,3.9747208128949874
2.347845413,21.1605083982859,3.9775057220760943
2.353800257,21.17816062312709,3.9804143506216247
2.359926382,21.195593358170328,3.983415466265029
2.366139476,21.212716258258197,3.986468466285957
2.372388573,21.22950874401546,3.9895489653544667
2.378644384,21.245958869630137,3.992642455590728
2.38488806,21.262075182199467,3.9957395930486728
2.391108731,21.277888393675543,3.9988350268860424
2.397302043,21.29344540903065,4.001926676610824
2.428344635,21.370371983038208,4.017573171391977
2.459003521,21.44601624910703,4.03327928450845
2.4894433,21.521863366892426,4.0491313594780465
2.519718787,21.598377728355814,4.065162351899898
2.549843275,21.675703431166443,4.081384397343826
2.57982684,21.753956138235964,4.097807781321294
2.609668558,21.833168121720448,4.114436487972021
2.639364809,21.913338212509203,4.131271070701631
2.668912039,21.99446512425048,4.148311996501519
2.698306657,22.0765473230549,4.16555967644914
2.727545312,22.159584138225974,4.183014503299379
2.756628492,22.243588275101523,4.200677071601526
2.785558735,22.328576286092673,4.2185476842510035
2.814338632,22.414563410330924,4.236626497395125
2.84297093,22.501564377713198,4.254913580040626
2.871458519,22.589593329683538,4.273408898852309
2.899804209,22.67866301961271,4.292112287509921
2.928009228,22.76879150531363,4.311024968239784
2.956074228,22.85999951802902,4.33014875286918
2.983999676,22.952308572935912,4.349485610722542
3.011785849,23.0457410058635,4.369037666703531
3.039431797,23.140311572288766,4.388806451826191
3.066934048,23.23601162253209,4.408791254867061
3.094289402,23.332831998603798,4.428991184045643
3.121494658,23.430763525758454,4.4494053383095
3.148546607,23.529796944318758,4.470032801416863
3.175442031,23.629922884075445,4.490872637036697
3.202177703,23.731131867950285,4.51192388837364
3.228750388,23.83341428282585,4.53318557274926
3.255156844,23.936760395509847,4.554656684121624
3.281393824,24.041160310145262,4.576336183770996
3.307458088,24.146603912045318,4.598222989575549
3.33334673,24.2530802415846,4.620315773560762
3.359057117,24.3605790583763,4.6426131964642865
3.384586628,24.46909017768405,4.665113911141168
3.409932656,24.57860323233333,4.6878165340067826
3.435092612,24.68910766592123,4.710719640890439
3.460063921,24.800592714001972,4.733821764549942
3.48484403,24.913047438048586,4.757121399784113
3.509430404,25.026460690135345,4.780616997151593
3.533820535,25.140821120636133,4.8043069634416105
3.558011936,25.256117183962914,4.8281896627180485
3.582001877,25.372335202382917,4.852263250184774
3.605787407,25.489455301359747,4.876525140553312
3.629365904,25.607456899367047,4.900972541139333
3.652734775,25.72631932679559,4.925602631801716
3.67589145,25.846021803382087,4.9504125604538
3.698833388,25.96654345600683,4.975399445508104
3.721558072,26.08786328677078,5.000560368887638
3.744063018,26.20996019475904,5.025892379322505
3.766345768,26.332812954851253,5.051392487174808
3.7884039,26.456400229613767,5.077057665136028
3.810234946,26.58070056933597,5.10288486954263
3.831836357,26.70569021705739,5.128870764334842
3.853206993,26.831341769518172,5.155011146678228
3.874345403,26.957628997028507,5.1813020463554835
3.895249482,27.084527091761505,5.20773983660492
3.915916463,27.212012470392136,5.2343212023214924
3.9363443,27.340058318407973,5.261042201560917
3.956531833,27.468636437351808,5.287898479540063
3.976477584,27.597720071121717,5.314885936503208
3.996180111,27.72728218191852,5.342000414041544
4.015638006,27.857295473411842,5.36923769788542
4.03485017,27.98773539030831,5.39659385267513
4.05381614,28.118582480698727,5.4240654714099215
4.072535334,28.24981418245702,5.451648761655087
4.091007239,28.381407729655166,5.479339888466497
4.109231419,28.513340241350384,5.50713498405537
4.127207513,28.64558875091764,5.535030153397707
4.144935237,28.778130196652835,5.563021471324631
4.162414383,28.91094147185645,5.591104991622736
4.179644822,29.043999418865692,5.619276745823825
4.196626502,29.177280844149873,5.647532744595143
4.213359487,29.310762902824262,5.67586902673838
4.229844308,29.444426328192847,5.704282035678956
4.246081432,29.578250952219626,5.732768112880226
4.262071332,29.712215985967926,5.7613235182643665
4.277814566,29.84630075423213,5.789944519539748
4.293311777,29.980484684902574,5.818627390250566
4.308563693,30.11474732648968,5.847368412661125
